Date,Open,High,Low,Close,Adj Close,Volume
2017-10-30,98.629997,101.889999,98.279999,100.970001,100.970001,16067500
2017-10-31,101.930000,102.500000,98.830002,100.970001,100.970001,12966500
2017-11-01,101.889999,102.300003,100.040001,100.529999,100.529999,8320600
2017-11-02,101.000000,101.029999,97.730003,98.199997,98.199997,10523300
2017-11-03,98.199997,100.849998,98.169998,100.040001,100.040001,7147900
2017-11-06,99.889999,102.230003,99.300003,101.639999,101.639999,9157700
2017-11-07,101.870003,103.019997,101.510002,102.330002,102.330002,7462300
2017-11-08,102.860001,103.519997,101.209999,101.650002,101.650002,6407800
2017-11-09,101.010002,102.860001,100.220001,102.459999,102.459999,6805200
2017-11-10,102.059998,102.620003,101.000000,102.339996,102.339996,6473000
2017-11-13,101.930000,102.230003,100.779999,101.160004,101.160004,5476100
2017-11-14,101.699997,101.699997,98.839996,98.860001,98.860001,9163000
2017-11-15,98.559998,101.040001,98.440002,100.339996,100.339996,5984800
2017-11-16,100.820000,103.910004,100.650002,103.349998,103.349998,7317200
2017-11-17,103.489998,104.589996,103.239998,104.099998,104.099998,5972500
2017-11-20,104.599998,105.459999,102.410004,103.150002,103.150002,6183700
2017-11-21,103.690002,105.980003,103.500000,104.500000,104.500000,7092100
2017-11-22,104.959999,106.129997,104.800003,105.160004,105.160004,4069100
2017-11-24,105.199997,105.790001,104.339996,104.500000,104.500000,2524600
2017-11-27,104.410004,105.339996,103.050003,103.330002,103.330002,4277500
2017-11-28,103.529999,104.459999,102.709999,104.089996,104.089996,1914651
