Price
1.1423319333466835
1.439251969586254
1.5109220760230258
1.7873649389949515
1.6542612650379087
1.4802073399802191
0.32324602649938666
-0.48560334143141642
-0.75180454619352266
-0.94633666837752517
-1.0384839480819419
-0.71084917579955742
-1.0077692120391353
-0.13749139588137976
-0.59822369896882766
-0.70061263688306386
-0.21939804123464518
-0.69037200253191244
-0.65965726648909861
-0.80299645550398147
-0.58798716005233409
