Price
-0.011203017525559755
-0.15636900398563375
-1.0023548086901821
-2.7644079994575552
-1.3677857036111294
-1.763242551482284
0.053874738923721487
-0.23146091782830067
-0.066267617746929214
-0.111318060574913
0.69962344937143106
1.510564959317775
0.98996243044971133
0.95491763510877004
0.32918923012422557
0.2691218061593349
0.4142953013602782
-0.10131191250513358
0.32418640638070434
0.80975214923143302
1.2202334869803639
