Price
0.2288740527682194
-0.19828575887298322
-0.2034368820687143
0.85159538935217616
0.8464514712443072
-0.13652992122716606
-0.27033612317326633
-0.38355944760002875
-1.1246557464556424
-1.6084269629856591
-1.2121450701673944
-0.64088401527649153
-1.6341609637007282
-0.59456765169127723
-0.62544505586505184
0.47075966103321321
1.8088427811086099
0.51707653926759067
0.41414825614439899
1.7625264175233957
1.7321590306427554
