Price
1.2645893769645828
1.016769519508659
0.877990399333341
0.79868903622687781
0.9969429396327546
0.98703014533451605
1.0663324997204136
0.9771193335951428
0.84825201643862891
1.343891731350477
-0.11328903049035503
-1.2235219918928955
-0.86666139715636203
-0.87657419145460047
-0.91622635992697832
-1.144219637506998
-1.2929115519805545
-0.97570213443697151
-0.93604996596459022
-1.0054395260522491
-0.82701121124284582
