Price
-1.447825322272341
-1.4983928132657081
-1.2253223948182428
0.18048146519965991
-0.34037360345848361
1.449751885891426
1.6823664910781087
1.282874816722106
1.4598635636240103
1.5154894219087887
0.87832528075971483
0.074288115921514339
-0.4263390461062449
-0.38588727832565528
-0.75503532283848873
-1.2607203464726369
-0.82077690433604467
0.0034922126127333239
-0.0217935556240469
-0.13809908831979917
-0.20636757788045645
