Price
1.2339084771792614
0.94485025304211478
1.4919970990467886
2.2249677527960743
1.5126483182141408
1.2545596963466137
0.12928917558623773
-0.25268508184116173
-0.1597690485508943
-0.34559285629552089
-0.61400708774672408
-1.0888891196284827
-0.88241409271651861
-0.9443605237371665
-1.295356920059038
-0.55206065672607629
-0.21138986998786605
-0.33526724671184477
-0.58303748547710454
-1.2334187478742986
-0.29397203485854911
