Price
1.4322887077036675
1.7209988679487924
1.3797951161910162
0.90736460334002222
0.77613521763284132
1.0648453778779663
1.1829530060907194
1.2485670427908215
-0.45743071908634586
-0.35244878528897894
-0.24746160226368599
-0.50992431059899701
-1.008602275359805
-0.50992431059899701
-0.851126750049787
-0.74614087933147089
-1.2579392892797392
-1.3235533259798413
-0.75926657374685713
-0.92986254424432613
-0.75926657374685713
