Price
0.83298371998860088
-0.29671367624214395
-0.86156237435751637
-0.75565324346088636
-0.86156237435751637
0.056316760079962246
-1.1439867234152026
0.55055937093091467
-0.47322889440320021
-0.72035019982867643
-0.72035019982867643
-1.8500475960594214
-1.2851988979440487
-0.40262280713878018
0.51525632729869841
0.97419589451744093
1.2213171999429171
1.2919232872073372
1.1860141563107072
0.86828676362081092
1.8744235071388176
