Price
0.12677913509761926
0.55792637232381315
0.062100905696277471
0.16989579897310664
0.25611834809704043
0.77349460162338957
0.94594832277288077
0.77349460162338957
-0.92953062603012937
-0.75706828197898401
-0.13191438097908342
-0.45526672492843279
-1.1450988553296906
0.062100905696277471
-0.0025665450780233889
0.29923285624711043
1.0968577241997952
0.73038009347330424
1.9807051412764138
-2.1151774444318665
-2.2984119483443002
