Price
2.2055475725849965
1.8626163334748969
1.8197496989434445
1.4584476574146439
0.59498871233065009
-0.34807785974169708
-0.32970705732299621
-0.83185906183423775
-1.1870360736689878
-0.77061733822064216
0.19694077930099674
-0.25621956098475052
-0.97882915546678639
-0.48280218064959551
-0.94820829365998427
-0.78899242730279406
-0.34807785974169708
-0.43993554611814317
-0.82573403214018704
0.031599883249755933
0.36620580955335824
