Price
-1.4487381064218028
-1.5987785976955167
-1.4820872912128178
-0.24846585454883249
0.0849376401099671
0.56838162604248044
0.0849376401099671
0.53504577759131067
0.76843005759920679
0.18495518771839584
-0.23180543201440754
-0.31514922074856616
-0.53185974188219221
0.61838956632546938
1.3018836508571838
1.3352194993083772
0.56838162604248044
1.1185089781747513
1.1351827370490213
-0.06509118186639995
-2.382278560538313
