Price
-0.61134399558867158
-0.6864842528530134
-0.79382962438085558
-0.84750123671253275
-0.52547156272249274
-0.78309315505002774
-0.77236097944819082
-0.17123784790120408
-1.3949495356310952
-0.55767345668925361
-0.71869044054876519
-0.63281371395358788
-0.81529934274577187
0.075651568824486357
0.51575878994419777
1.0739435581935957
1.4174418771163004
1.5140507793133147
1.9434258248311893
1.1490838154579377
1.6213929305444099
