Price
-1.3401316013881626
-1.0506599796867906
-0.46390067747735764
0.36134736684672875
0.59424188196935379
0.68799482339022366
0.77748265946620188
0.83973333873201839
-0.19037856632646982
-0.59389708088215232
-0.41627037695798613
-0.72329836110344714
-2.126894515489838
-0.22674105700987784
-1.2436410608210384
-0.51143179587793652
1.1187504947561049
0.46210301275870741
0.78519951584033076
1.0166657271969897
2.2437262520643237
