Price
-1.68295972679229
-0.11730094523836061
-0.10686008871044055
-0.70181042570092655
-1.0566972579432425
1.0830395414980281
1.2917909143876516
0.69684057739715066
1.2917909143876516
1.2291666506705436
1.2813584080398934
0.95778370765613885
0.46720957899672377
-1.4950796292333077
-1.3489525200607921
-1.3385127073053904
-0.86881820415677879
-0.096420275955038867
0.52984114912149016
-0.43043583286671355
0.41502617180753593
