Date,Title,Link,Status,Source
"""Nov 28, 2017""","""Gfs Advisors Trimmed Its Banco Santander Sa (SAN) Stake; Avery Dennison (AVY\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://kgazette.com/gfs-advisors-trimmed-its-banco-santander-sa-san-stake-avery-dennison-avy-has-0-97-sentiment/&cid=52779690770523&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNFhNbXMsIquA2wk02mEg7Ef8B_TEQ""",14,"""Key Gazette"""
"""Nov 13, 2017""","""Banco Santander, SA (ADR) (SAN) Trades at $6.46 After Triangle; Arcelormittal\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://wolcottdaily.com/banco-santander-s-a-adr-san-trades-at-6-46-after-triangle-arcelormittal-sa-luxembourg-mt-shorts-down-by-20-55/&cid=52779674345389&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNFctuhgPT5WghCbW8Tpf04woTQmnQ""",15,"""Wolcott Daily"""
"""Nov 16, 2017""","""Can Banco Santander, SA (ADR) (SAN)'s Tomorrow be Different? The Stock Formed\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/can-banco-santander-s-a-adr-sans-tomorrow-be-different-the-stock-formed-a-bearish-ascending-triangle/&cid=52779671557669&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNEkAbvkApiWvWR9C8jnqmZgegNPtA""",16,"""BZ Weekly"""
"""Oct 27, 2017""","""Will Banco Santander, SA (ADR) (SAN) Short Squeeze Soon? The Stock Formed a\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://weeklyhub.com/will-banco-santander-s-a-adr-san-short-squeeze-soon-the-stock-formed-a-bearish-ascending-triangle/&cid=0&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNGJZJvIDgFmugz4EJAFEQvvpAh60Q""",17,"""WeeklyHub"""
"""Nov 23, 2017""","""Loews Increased Its Mts Systems (MTSC) Stake; Last Week Banco Santander, SA\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/loews-increased-its-mts-systems-mtsc-stake-last-week-banco-santander-s-a-adr-san-analysts/&cid=52779683130119&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNEMhjebj1kRvI3Ro1M_ppCyOS746w""",18,"""Wolcott Daily"""
"""Mar 28, 2017""","""Why Snap Inc (SNAP), Goldcorp Inc. (USA) (GG) and Banco Santander Brasil SA\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/03/why-snap-inc-snap-goldcorp-inc-usa-gg-and-banco-santander-brasil-sa-adr-bsbr-are-3-of-todays-worst-stocks/&cid=52779438143063&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNFp9_AtKhjFcIBY3XhinquGSlsKsA""",19,"""Investorplace.com"""
"""Nov 15, 2017""","""Homrich & Berg Lifted Trustmark (TRMK) Holding; Banco Santander, SA (ADR) (SAN\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/homrich-banco-santander-s-a-adr-san-had-6-bulls/&cid=0&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNFlTm-z1m2--sGLXu-dotpAFRZxiA""",20,"""Wolcott Daily"""
"""Nov 1, 2017""","""Is Major Move Coming For Banco Santander, SA (ADR) (SAN) After This Ascending\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/is-major-move-coming-for-banco-santander-s-a-adr-san-after-this-ascending-triangle-pattern/&cid=52779664781350&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNHbXQ7C54sRzKdv-FvSxHhlrB3C6g""",21,"""BZ Weekly"""
"""Jun 8, 2017""","""Wall Street's M&A Chatter From June 7: Banco Santander, Staples, Allergan\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/17/06/9581629/wall-streets-m-a-chatter-from-june-7-banco-santander-staples-allergan-keller-medi&cid=0&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNEE6SEZsPH364XxHeGUwkg1PF05aA""",22,"""Benzinga"""
"""Nov 4, 2017""","""Banco Santander, SA (ADR) (SAN) At $6.60 Forms Top; MBT Financial Has 1.04\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/banco-santander-s-a-adr-san-at-6-60-forms-top-mbt-financial-has-1-04-sentiment/&cid=52779661837760&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNEmZS7H1hVqghao4wEoHyPef_yfMw""",23,"""Key Gazette"""
"""Nov 15, 2017""","""Banco Santander, SA (ADR) (SAN) Reaches $6.45 After 7.00% Up Move; American\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/banco-santander-s-a-adr-san-reaches-6-45-after-7-00-up-move-american-international-group-increased-its-american-financial-group-afg-stake/&cid=52779676609160&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNGwwCLaLc6V72_2bF7vM8Q4IHl1eA""",24,"""Key Gazette"""
"""Jun 7, 2017""","""Banco Santander pays 1 euro for Banco Popular to create Spain's biggest\u00a0bank""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.marketwatch.com/story/banco-santander-pays-1-euro-for-banco-popular-to-create-spains-biggest-bank-2017-06-07&cid=52779520376818&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNFvaYDPGea26iKw9gGWgTQ8dj-sUA""",25,"""MarketWatch"""
"""Nov 10, 2017""","""Banco Santander, SA (ADR) (SAN) At $6.46 Forms Top; Analogic (ALOG) Has 1.44\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/banco-santander-s-a-adr-san-at-6-46-forms-top-analogic-alog-has-1-44-sentiment/&cid=52779670735864&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNG-Hp93dcNsIMhHeZH9dkkWzre05g""",26,"""HuronReport"""
"""Nov 8, 2017""","""Banco Santander, SA (ADR) (SAN) At $6.46 Forms Top; AU Optronics (AUO) Sellers\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://heraldks.com/banco-santander-s-a-adr-san-at-6-46-forms-top-au-optronics-auo-sellers-decreased-by-1-14-their-shorts/&cid=52779665637495&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNFdGnS3ADzhiFeB7QVzlWvGrr_UIA""",27,"""Herald KS"""
"""May 18, 2017""","""18 Biggest Mid-Day Losers For\u00a0Thursday""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/17/05/9487668/18-biggest-mid-day-losers-for-thursday&cid=0&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNGObpqnLeU0s7XbHCfugPOQ2XYy_A""",28,"""Benzinga"""
"""Nov 2, 2017""","""Banco Santander, SA (ADR) (SAN) At $6.70 Forms Top; Kayne Anderson Capital\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/banco-santander-s-a-adr-san-at-6-70-forms-top-kayne-anderson-capital-advisors-lp-lowered-its-oneok-new-oke-stake/&cid=52779658857107&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNHpgJIlXNI7tLnjjNIeOp8pnEHPuQ""",29,"""NormanObserver.com"""
"""Nov 9, 2017""","""Banco Santander, SA (ADR) (SAN) Trades at $6.48 After Triangle; Genocea\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/banco-santander-s-a-adr-san-trades-at-6-48-after-triangle-genocea-biosciences-gnca-shorts-down-by-4-71/&cid=52779669059895&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNE5hyF5e6ciOzMz1OgkCxP0EMWl3g""",30,"""HuronReport"""
"""Nov 19, 2017""","""Banco Santander, SA (ADR) (SAN) Trades at $6.45 After Triangle; Gazit Globe\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/banco-santander-s-a-adr-san-trades-at-6-45-after-triangle-gazit-globe-limited-gzt-si-increased-by-34-38/&cid=52779681135696&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNGTyoRmqCM1ho3my1VnxCAGelU92A""",31,"""NormanObserver.com"""
"""Nov 3, 2017""","""Banco Santander, SA (ADR) (SAN) Trades at $6.57 After Triangle; Advaxis (ADXS\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/11/03/banco-santander-s-a-adr-san-trades-at-6-57-after-triangle-advaxis-adxs-si-decreased-by-7-16.html&cid=52779661842754&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNEtZTXaf44oKgv4wfNsSEChLkIARA""",32,"""MoneyMakingArticles"""
"""Nov 19, 2017""","""Shikiar Asset Management Decreased Stake in Kinder Morgan (KMI) by $898871; As\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/shikiar-asset-management-decreased-stake-in-kinder-morgan-kmi-by-898871-as-banco-santander-sa-adr-isinus05964h1059-san-shares-rose-ipg-investment-advisors-cut-stake/&cid=52779679776922&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNGBxlvWcLSAE_xSNx92MvQbKRBtJQ""",33,"""BZ Weekly"""
"""Nov 19, 2017""","""Strategic Wealth Advisors Groupinc Decreased By $6.31 Million Its Apple (AAPL\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/strategic-wealth-advisors-groupinc-decreased-by-6-31-million-its-apple-aapl-stake-banco-santander-s-a-adr-san-covered-by-6-bulls/&cid=52779682668463&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNF0sjpwdy6RiKFSBNZrh9gPX6KE2Q""",34,"""HuronReport"""
"""Nov 20, 2017""","""Banco Santander (SAN) Shares Cross Below 200\u00a0DMA""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/banco-santander-san-shares-cross-below-200-dma-cm880202&cid=0&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNFTiIq_ejNyTDBo-P3o-4VFEb0_1g""",35,"""Nasdaq"""
"""Jun 18, 2017""","""Banco Popular: How To Resolve A Distressed Spanish\u00a0Bank""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4082166-banco-popular-resolve-distressed-spanish-bank&cid=52779534087539&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNGoeXvGuKmnXu7Qjb11awp-ISfvfw""",Not Reachable,"""Seeking Alpha"""
"""Jul 11, 2017""","""Santander rights issue: everything shareholders need to\u00a0know""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.telegraph.co.uk/investing/shares/santander-rights-issue-everything-shareholders-need-know/&cid=0&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNFy9ecnTgiQtb4s8aqsN1Ua69kuLA""",36,"""Telegraph.co.uk"""
"""Nov 2, 2017""","""Rwc Asset Management Llp Has Increased Its Eldorado Resorts (ERI) Position\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/rwc-asset-management-llp-has-increased-its-eldorado-resorts-eri-position-banco-santander-s-a-adr-san-covered-by-6-bulls/&cid=52779660209437&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNEAEoaN4J50F5ebChWYAA5Y9P5RYQ""",37,"""NormanObserver.com"""
"""Nov 11, 2017""","""Gfs Advisors Has Decreased Banco Santander Sa (SAN) Stake as Valuation Rose\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/gfs-advisors-has-decreased-banco-santander-sa-san-stake-as-valuation-rose-rathbone-brothers-plc-stake-in-philip-morris-intl-npv-common-stock-pm-has-cut-by-719784-as-stock-price-rose/&cid=52779668201874&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNHP8q38x3qdBEi2XDhsQI5u_UKqSA""",38,"""BZ Weekly"""
"""Nov 2, 2017""","""Ballentine Partners Has Trimmed Banco Santander Sa (SAN) Holding By $632.51\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/ballentine-partners-has-trimmed-banco-santander-sa-san-holding-by-632-51-million-telemus-capital-has-decreased-edwards-lifesciences-ew-stake/&cid=52779657319412&ei=GakgWuGzDtGP2AbtzJ6ABA&usg=AFQjCNGx0ptIsFKaMTj1poVR-tMe2HjlOg""",39,"""NormanObserver.com"""
