Date,Title,Link,Status,Source
"""Nov 29, 2017""","""Weak growth prospects in the future For The Bank of Nova Scotia\u00a0(BNS)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetobserver.com/2017/11/29/weak-growth-prospects-in-the-future-for-the-bank-of-nova-scotia-bns/&cid=52779696526636&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNF3yEYSlqGno2Wi0GzCrgCUlRj0AQ""",7,"""Street Observer (press release)"""
"""Nov 27, 2017""","""Bank of Nova Scotia (BNS) Stake Lowered by AGF Investments\u00a0Inc.""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/27/bank-of-nova-scotia-bns-stake-lowered-by-agf-investments-inc.html&cid=52779692142630&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNF0uEzjPu6Yzc9WkfVw2eTlG0Q9hQ""",Not Reachable,"""The Ledger Gazette"""
"""2 hours ago""","""Bank of Nova Scotia (BNS) Sees The Tape Move\u00a0Mid-Market""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://akronregister.com/bank-of-nova-scotia-bns-sees-the-tape-move-mid-market/232006/&cid=52779698302279&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNGZyfpOSoPvyHpPJl9Zdj6dZ3r9BQ""",8,"""Akron Register"""
"""Nov 20, 2017""","""Bank of Nova Scotia (BNS) PT Raised to\u00a0C$92.00""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/20/canaccord-genuity-boosts-bank-of-nova-scotia-bns-price-target-to-c92-00.html&cid=52779680600985&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNE4Li7wQO9Se00-oDet58JfZ2SNCw""",Not Reachable,"""The Ledger Gazette"""
"""Nov 16, 2017""","""Are Technical Indicators Looking Better For The Bank of Nova Scotia (BNS\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.postanalyst.com/2017/11/16/are-technical-indicators-looking-better-for-the-bank-of-nova-scotia-bns-rambus-inc-rmbs/&cid=52779676494018&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNGVMxeamqryNqO_R428iYW4BckZeQ""",9,"""Post Analyst"""
"""Nov 29, 2017""","""The Bank of Nova Scotia (NYSE:BNS) \u2013 Is the Stock\u00a0Overvalued?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/29/the-bank-of-nova-scotia-nysebns-is-the-stock-overvalued/&cid=52779696379998&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNEiqkVUHwUCNJ8dkkFa4LsA4PvWPA""",10,"""Nasdaq Journal (press release)"""
"""Nov 11, 2017""","""Bank of Nova Scotia (The) (NYSE:BNS) Holdings Cut by Rathbone Brothers\u00a0plc""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/11/bank-of-nova-scotia-the-bns-shares-sold-by-rathbone-brothers-plc.html&cid=52779670664643&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNF9VfzLyTM9fLUNwmxDE2Mktzih7A""",Not Reachable,"""The Ledger Gazette"""
"""Nov 27, 2017""","""Access-A-Bus inconsistencies strand woman at Halifax food\u00a0bank""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.cbc.ca/news/canada/nova-scotia/access-a-bus-user-stranded-denied-ride-from-food-bank-1.4421763&cid=0&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNFEkOjkZQGi-rKJNRk8aOg4urauKQ""",11,"""CBC.ca"""
"""18 hours ago""","""Bank of Nova Scotia Acquires 79091 Shares of NextEra Energy Inc\u00a0(NEE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/30/bank-of-nova-scotia-increases-position-in-nextera-energy-inc-nee.html&cid=52779693294073&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNFdTKh4UTqOM-TFogMmuSnajDN8yg""",Not Reachable,"""TrueBlueTribune"""
"""Nov 20, 2017""","""FY2019 Earnings Forecast for Bank of Nova Scotia Issued By Cormark\u00a0(BNS)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/29/brokers-offer-predictions-for-bank-of-nova-scotia-thes-fy2019-earnings-bns.html&cid=0&ei=u2IgWpCVE8TejAGf24XwCA&usg=AFQjCNGLKe1M88DrjBOmV9khZnhUKmPYIw""",Not Reachable,"""The Ledger Gazette"""
