Date,Title,Link,Status,Source
"""Nov 13, 2017""","""Manikay Partners Has Lowered Bhp Billiton Plc (BBL) Stake; Cryolife (CRY) Had\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/manikay-partners-has-lowered-bhp-billiton-plc-bbl-stake-cryolife-cry-had-4-bullish-analysts/&cid=52779674792090&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNHWwbHoBBh76wbJoN-uyiQ4nHfpZA""",13,"""Key Gazette"""
"""May 3, 2017""","""Vale SA (ADR) (VALE) Stock Has 'Sleeper Hit'\u00a0Potential""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/05/vale-sa-adr-vale-stock-has-sleeper-hit-potential/&cid=52779481267255&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNHUJ74o94zgOJwANpfNu5wks8kS_Q""",14,"""Investorplace.com"""
"""Oct 20, 2017""","""Calculating The Intrinsic Value Of BHP Billiton plc\u00a0(LSE:BLT)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://simplywall.st/news/2017/10/21/calculating-the-intrinsic-value-of-bhp-billiton-plc-lseblt/&cid=52779644717751&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNHKB7pM7xCKQz5ZdrcoBHmSJs3YWw""",15,"""Simply Wall St"""
"""Nov 21, 2017""","""Elliott Management Sells Alcoa, Exits LogMeIn, Nord Anglia\u00a0Education""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/elliott-management-sells-alcoa-exits-logmein-nord-anglia-education-cm881283&cid=52779686360598&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNFvBEtHvI1WyL7QXEtfUWhR6TibLw""",16,"""Nasdaq"""
"""Nov 1, 2017""","""BHP Billiton plc Sponsored ADR (NYSE:BBL) Trading Up \u2013 Shorts Up\u00a022.34%""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.highlightpress.com/bhp-billiton-plc-sponsored-adr-nysebbl-trading-up-shorts-up-22-34/280048/clarence&cid=52779656956612&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNE62RYsuUHVsJ2o3HoxN5MdUvhwIQ""",17,"""Highlight Press"""
"""Nov 26, 2017""","""Bhp Billiton Plc (BBL) Shareholder Manikay Partners Has Decreased Stake by $14\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/bhp-billiton-plc-bbl-shareholder-manikay-partners-has-decreased-stake-by-14-64-million-as-stock-price-declined-ami-investment-management-lowered-its-mohawk-industries-mhk-stake-as-shares-rose/&cid=52779686331877&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNGiy4Mf1MO5-ghoDnKdOkdmBFSvFQ""",18,"""San Times"""
"""Oct 13, 2017""","""EPS for Edap Tms SA (ADR) (EDAP) Expected At $-0.02; BHP Billiton plc (ADR\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/eps-for-edap-tms-sa-adr-edap-expected-at-0-02-bhp-billiton-plc-adr-bbl-covered-by-1-bulls/&cid=0&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNFpD71SS9WsZsN_sN3DoyM0D-qDsA""",19,"""San Times"""
"""Nov 12, 2017""","""Commonwealth Of Pennsylvania Public School Empls Retrmt Sys Has Boosted Bhp\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/commonwealth-of-pennsylvania-public-school-empls-retrmt-sys-has-boosted-bhp-billiton-plc-bbl-holding-profile-of-9-analysts-covering-mattel-inc-mat/&cid=52779666340646&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNHz8Ll0J6CfWPhBL7YDFq55huhyKQ""",20,"""Key Gazette"""
"""Nov 22, 2017""","""Commonwealth Of Pennsylvania Public School Empls Retrmt Sys Has Increased Bhp\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/commonwealth-of-pennsylvania-public-school-empls-retrmt-sys-has-increased-bhp-billiton-plc-bbl-position-by-376320-targa-resources-trgp-had-11-bulls/&cid=52779686273604&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNEEbmnrp0KFBEkiUvINkPGOFzt0Nw""",21,"""FlintDaily.com"""
"""Nov 16, 2017""","""BHP Billiton plc 4.4% Potential Upside Indicated by Credit\u00a0Suisse""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://theinsidercarnews.com/2017/11/16/bhp-billiton-plc-4-4-potential-upside-indicated-by-credit/&cid=52779674545412&ei=qV8gWuDKMITZjAHpqpfYCw&usg=AFQjCNE3IY5n08t6c0TpEaNZtW13blpfgA""",22,"""\u0406ns\u0456d\u0435r C\u0430r N\u0435ws"""
