Date,Title,Link,Status,Source
"""Nov 27, 2017""","""Procter & Gamble Company (The) (PG) Closes 0.58% Up on the Day for November\u00a027""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/procter-gamble-company-the-pg-closes-0-58-up-on-the-day-for-november-27&cid=52779691175463&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNEO5vkrLhZLmzBuhSvDT2YN1zcjsQ""",Not Reachable,"""Equities.com"""
"""Nov 28, 2017""","""Prince Harry's fiancee Meghan Markle once protested P&G\u00a0ad""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.cincinnati.com/story/money/2017/11/28/prince-harrys-fiancee-protested-p-g-ad/902485001/&cid=52779694429193&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNHspOz_f0f34942nnTFj-AZRV7F4g""",12,"""Cincinnati.com"""
"""Nov 17, 2017""","""EXCLUSIVE: P&G's chief technology officer just got a better\u00a0title""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bizjournals.com/cincinnati/news/2017/11/17/exclusive-p-g-s-chief-technology-officer-just-got.html&cid=0&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNGDDosbJv_A8OFhmBsBiZi8wf2dCQ""",13,"""Cincinnati Business Courier"""
"""Nov 27, 2017""","""EOD Risers: Nike Inc, Pfizer Inc., Procter & Gamble Co, The Coca-Cola\u00a0Co""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.directorstalkinterviews.com/eod-risers-nike-inc-pfizer-inc-procter-gamble-co-coca-cola-co-4/412740855&cid=52779693038727&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNG0GTOCWOj-8UHGL8Dcxr0UVapeqw""",14,"""DirectorsTalk Interviews"""
"""Nov 9, 2017""","""P&G responds to review of tax break revealed in 'Paradise\u00a0Papers'""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bizjournals.com/cincinnati/news/2017/11/09/p-g-responds-to-review-of-tax-break-revealed-in.html&cid=0&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNFy4WFl0v7r417K4fKtgWFISpmK6w""",15,"""Cincinnati Business Courier"""
"""Nov 24, 2017""","""Procter & Gamble Company (The) (PG) Closes 0.14% Up on the Day for November\u00a024""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/procter-gamble-company-the-pg-closes-0-14-up-on-the-day-for-november-24&cid=52779687222803&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNEZa56eLpdEFuQ8G3o8WY_qVXTF-A""",Not Reachable,"""Equities.com"""
"""Nov 3, 2017""","""Procter & Gamble Company (The) (PG) Closes 0.08% Up on the Day for November\u00a003""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/procter-gamble-company-the-pg-closes-0-08-up-on-the-day-for-november-03&cid=52779661568282&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNHvI9VH16c_zpnOYw89axRi0GApeQ""",Not Reachable,"""Equities.com"""
"""8 hours ago""","""Beta Factor under Consideration \u2013 The Procter & Gamble Company, (NYSE:\u00a0PG)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://stocksnewstimes.com/2017/11/30/beta-factor-under-consideration-the-procter-gamble-company-nyse-pg/&cid=52779698055833&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNG2Z7YpnVvz8fPPEDHwl2hmWo_66Q""",16,"""Stock Watch"""
"""Nov 28, 2017""","""EOD Risers: Procter & Gamble Co, The Coca-Cola Co, Travelers Companies Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.directorstalkinterviews.com/eod-risers-procter-gamble-co-coca-cola-co-travelers-companies-inc-united-technologies-corporation-5/412740958&cid=52779694619515&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNEMY7WhLhLxxU8jsv0BlWSYhxah4g""",17,"""DirectorsTalk Interviews"""
"""Nov 8, 2017""","""Procter & Gamble Company (The) (PG) Closes 0.69% Up on the Day for November\u00a008""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/procter-gamble-company-the-pg-closes-0-69-up-on-the-day-for-november-08&cid=52779664624121&ei=VZMgWoDoB5OJjAHVqqioAQ&usg=AFQjCNG-rZ83UX-SXJK76CMbdzEX-nJ_XA""",Not Reachable,"""Equities.com"""
