Date,Title,Link,Status,Source
"""Nov 29, 2017""","""Verizon Communications Inc (NYSE:VZ) Time to Invest for\u00a02018""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.livetradingnews.com/verizon-communications-inc-nysevz-time-invest-2018-63884.html&cid=52779696387613&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNENbK6-pz-Q9_9B_m-yun5rhGBcHA""",Not Reachable,"""Live Trading News"""
"""11 hours ago""","""Verizon Enterprise Solutions introduces Virtual Network Services - One\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/verizon-enterprise-solutions-introduces-virtual-network-services--one-simplified-pricing-for-hardware-software-and-management-services-300564171.html&cid=52779698047105&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNE5DUIGcgK655lGvjPffibp_89SSA""",11,"""PR Newswire (press release)"""
"""15 hours ago""","""2 Telecom Giants... 1 Trade, 1\u00a0Investment""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4128679-2-telecom-giants-1-trade-1-investment&cid=52779697335141&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNFe51voC6Efle1_6gZeuPoQz8nfJw""",12,"""Seeking Alpha"""
"""Nov 14, 2017""","""Zacks Industry Outlook Highlights: AT&T, Verizon Communications, Comcast\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/zacks-industry-outlook-highlights-att-verizon-communications-comcast-frontier-communications-and-centurylink-cm876881&cid=52779674201196&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNFA8RT6DrZZPxd4okS5o6ifhiqLBw""",13,"""Nasdaq"""
"""Nov 16, 2017""","""Verizon announces tender offers / consent solicitations for 31 series of\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/verizon-announces-tender-offers--consent-solicitations-for-31-series-of-verizon-and-certain-of-its-subsidiaries-notes-300557404.html&cid=52779677897376&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNF_j4-Cgn3z1gPq6wp1DXkWWgZChA""",14,"""PR Newswire (press release)"""
"""Nov 6, 2017""","""Mariana Agathoklis named communications vice president at\u00a0Verizon""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/mariana-agathoklis-named-communications-vice-president-at-verizon-300549208.html&cid=52779664869415&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNFdF5VTsMI7eJdA2sWLXzJUCy71tQ""",15,"""PR Newswire (press release)"""
"""Nov 27, 2017""","""One Put, One Call Option To Know About for Verizon\u00a0Communications""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/one-put-one-call-option-to-know-about-for-verizon-communications-cm882664&cid=52779693377621&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNHwiTOHavhfr5Jio9m6dBCGzdsBGw""",16,"""Nasdaq"""
"""Nov 7, 2017""","""Verizon Communications Inc. (VZ) Moves Higher on Volume Spike for November\u00a007""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/verizon-communications-inc-vz-moves-higher-on-volume-spike-for-november-07&cid=52779664616877&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNGO8GaSRaXmm6d2UDlTH7RU9E_MqQ""",Not Reachable,"""Equities.com"""
"""Nov 28, 2017""","""A Key Valuation Comparison: Banco Santander, SA (SAN), Verizon Communications\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.postanalyst.com/2017/11/28/a-key-valuation-comparison-banco-santander-s-a-san-verizon-communications-inc-vz/&cid=52779691702013&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNH-iUITRyDNm8gTKiE02y5QQK9IbQ""",17,"""Post Analyst"""
"""Nov 15, 2017""","""Zacks Industry Outlook Highlights: Verizon Communications, AT&T, Sprint and T\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/zacks-industry-outlook-highlights-verizon-communications-att-sprint-and-t-mobile-us-cm877851&cid=52779679645090&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNGRa34ZsNGh9NcdpXidUIcLAPEDdg""",18,"""Nasdaq"""
