Date,Title,Link,Status,Source
"""Nov 2, 2017""","""Cardinal Capital Management Upped Novartis Ag Adr (NVS) Holding; Profile of 4\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/cardinal-capital-management-upped-novartis-ag-adr-nvs-holding-profile-of-4-analysts-covering-embraer-sa-adr-erj/&cid=52779660764907&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNEMY_k962Xb_bRGzwaWO4aqOUaa7A""",26,"""NormanObserver.com"""
"""Nov 2, 2017""","""Boston Family Office Lowered Novartis Ag Adr (NVS) Holding; Endo Health\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/boston-family-office-lowered-novartis-ag-adr-nvs-holding-endo-health-solutions-endps-sentiment-is-1-23/&cid=52779660176768&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNEnV7Jk078lG97Se5AgKcTVshw2Vg""",27,"""Key Gazette"""
"""Nov 9, 2017""","""Davis Selected Advisers Increased Its Novartis Ag Adr (NVS) Stake; Berkeley\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/davis-selected-advisers-increased-its-novartis-ag-adr-nvs-stake-berkeley-group-holdings-plc-lonbkg-covered-by-11-bulls/&cid=52779669478708&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNGk0yQl35FYpCF8f8gQ1TGaWEfFsw""",28,"""HuronReport"""
"""Nov 28, 2017""","""Woodley Farra Manion Portfolio Management Has Increased Its Novartis AG (NVS\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://wolcottdaily.com/woodley-farra-manion-portfolio-management-has-increased-its-novartis-a-g-nvs-stake-12-analysts-are-bullish-eli-lilly-and-co-lly-last-week/&cid=52779693169637&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNEkFBfKBdSiVTLwE0vHFsKMSVKh7w""",29,"""Wolcott Daily"""
"""Nov 7, 2017""","""As Novartis Ag Adr (NVS) Market Valuation Rose, Quadrant Capital Management\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/as-novartis-ag-adr-nvs-market-valuation-rose-quadrant-capital-management-increased-stake-tig-advisors-position-in-slm-slm-decreased-as-stock-declined/&cid=52779664717932&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNG3E-yd_Noo-zcpj3y1Y4c7cgCZDA""",30,"""FlintDaily.com"""
"""Nov 16, 2017""","""Amg National Trust Bank Has Lowered Novartis AG Sponsored Adr (NVS) Holding By\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/amg-national-trust-bank-has-lowered-novartis-a-g-sponsored-adr-nvs-holding-by-3-01-million-wealth-enhancement-advisory-services-trimmed-nvidia-nvda-position/&cid=52779676548408&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNEU04aYl0drxFuyloIKx_9BHkfpYA""",31,"""NormanObserver.com"""
"""Nov 12, 2017""","""As Novartis Ag Adr (NVS) Market Valuation Rose, Ct Mason Lifted Its Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/as-novartis-ag-adr-nvs-market-valuation-rose-ct-mason-lifted-its-holding-as-vertex-pharm-105-0-call-21jul17-call-vrtx-share-price-rose-holder-canal-insurance-company-lifted-stake/&cid=52779668061745&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNFf5MBSw7HxbMLccL7ZP3deL4CqVw""",32,"""FlintDaily.com"""
"""Nov 2, 2017""","""Country Trust Bank Boosted Novartis Ag Adr (NVS) Holding By $1.70 Million\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/country-trust-bank-boosted-novartis-ag-adr-nvs-holding-by-1-70-million-south-jersey-industries-sji-shorts-increased-by-17-39/&cid=52779660511237&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNFeUzJvWz2Oi7h-6AT7GvTje5XZHw""",33,"""NormanObserver.com"""
"""Nov 14, 2017""","""Gamble Jones Investment Counsel Trimmed By $531947 Its Novartis Ag Spon Adr\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/gamble-jones-investment-counsel-trimmed-by-531947-its-novartis-ag-spon-adr-nvs-position-crawford-investment-counsel-cut-its-new-york-cmnty-bancorp-nycb-position/&cid=52779669664701&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNHctRGZYYxdJYrmA1BRP1ZFnPFcgQ""",34,"""Key Gazette"""
"""Nov 8, 2017""","""Novartis Ag Adr (NVS) Share Value Rose While Corda Investment Management Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/novartis-ag-adr-nvs-share-value-rose-while-corda-investment-management-has-raised-its-holding-as-aveo-pharmaceuticals-aveo-stock-declined-venbio-select-advisor-has-raised-by-5-39-million-its-st/&cid=52779667425495&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNGXD0NYM4b2IwFXqyQ0RMSo0v2BgA""",35,"""FlintDaily.com"""
"""Nov 28, 2017""","""Osterweis Capital Management Boosted Novartis AG (NVS) Stake; Knight Transn\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://heraldks.com/osterweis-capital-management-boosted-novartis-a-g-nvs-stake-knight-transn-knx-si-increased-by-2-48/&cid=52779692485961&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNG-kF8JFiN_c-tacITQtrFlJEnqIw""",36,"""Herald KS"""
"""Nov 26, 2017""","""Wealthtrust Axiom Continues to Hold Holding in Novartis AG (NVS); Parsec\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/wealthtrust-axiom-continues-to-hold-holding-in-novartis-a-g-nvs-parsec-financial-management-has-cut-its-general-electric-ge-stake-by-319005-as-valuation-declined/&cid=52779689215855&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNFskPcYmPNeOvgiVGCsVz1aHx5d1Q""",37,"""BZ Weekly"""
"""Nov 15, 2017""","""Hemenway Trust Company Upped Position in Novartis Ag Adr (NVS) by $568550\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/hemenway-trust-company-upped-position-in-novartis-ag-adr-nvs-by-568550-glynn-capital-management-position-in-palo-alto-networks-panw-increased-by-4-22-million/&cid=52779676320006&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNHWiiea7AP-bxzKZ33zgd327nGY-Q""",38,"""San Times"""
"""Nov 8, 2017""","""Kahn Brothers Group Decreased Its Novartis Adr (NVS) Position; Last Week NIKE\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/kahn-brothers-group-decreased-its-novartis-adr-nvs-position-last-week-nike-inc-b-etrnke-coverage/&cid=52779665722981&ei=To8gWsCxLoPwjAHk-6vQCQ&usg=AFQjCNEzTgD3eSwt0J3N3fEBllhCpWtTJA""",39,"""UtahHerald.com"""
