Date,Title,Link,Status,Source
"""4 hours ago""","""Scanning the Numbers for Accenture plc\u00a0(NYSE:ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/scanning-the-numbers-for-accenture-plc-nyseacn/360890/&cid=52779694705551&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNF1sVYIq0tgGrWne0XYAIyWx2IKcQ""",9,"""MTNV"""
"""7 hours ago""","""Positive Chaikin Money Flow Spotted in Accenture Plc\u00a0(ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/positive-chaikin-money-flow-spotted-in-accenture-plc-acn/360105/&cid=52779697913666&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNHXuM10WTI3WzpJIXZsBBbrZ_VGpA""",10,"""MTNV"""
"""Nov 8, 2017""","""Davis-Rea Ltd. Buys Accenture PLC, Wells\u00a0Fargo""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/591655/davisrea-ltd-buys-accenture-plc-wells-fargo&cid=0&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNECmoFYGMsRmwV-Uf2jTGWn1xOaJQ""",11,"""GuruFocus.com"""
"""10 hours ago""","""Accenture Plc (ACN) at $146.95, Above Rising\u00a0Trendline""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/accenture-plc-acn-at-146-95-above-rising-trendline/359567/&cid=52779697755762&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNF698CqSEwGmDbfJrwJ2fbNCXhUFg""",12,"""MTNV"""
"""Nov 22, 2017""","""Cumberland Partners Ltd Sells 60455 Shares of Accenture PLC\u00a0(NYSE:ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/22/cumberland-partners-ltd-reduces-stake-in-accenture-plc-acn.html&cid=52779684290647&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNHKncnNRRswNPkPDg7-NUO8bI7t6g""",Not Reachable,"""The Ledger Gazette"""
"""Nov 20, 2017""","""Best buying stocks for today's market share: Accenture plc\u00a0(NYSE:ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/20/best-buying-stocks-for-todays-market-share-accenture-plc-nyseacn-3/&cid=52779681211350&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNEsxnOM4ZIQlP8S3mIW4HISsM7Qyw""",13,"""The News Journal"""
"""Nov 29, 2017""","""EPS for Accenture plc (ACN) Expected At $1.66; Md Sass Investors Services Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/eps-for-accenture-plc-acn-expected-at-1-66-md-sass-investors-services-has-lowered-by-5-91-million-its-svb-finl-group-sivb-holding/&cid=52779693205043&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNGRflSrpC9Y8FnSkz4l_RZEI1rg0w""",14,"""UtahHerald.com"""
"""6 hours ago""","""Tracking the Opinion Signal For Accenture Plc\u00a0(ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/tracking-the-opinion-signal-for-accenture-plc-acn/565446/&cid=52779698351016&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNG1eLRnerqMLyu7SQ7TbKXRca_wJw""",15,"""Financial Newsweek"""
"""Nov 28, 2017""","""Investor's Alert (Technicals Data Analysis): Accenture plc (NYSE:\u00a0ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/investors-alert-technicals-data-analysis-accenture-plc-nyse-acn/&cid=52779695716913&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNH-CetoUee4TRWPXbMAvEJmKX-48Q""",16,"""Alpha Beta Stock"""
"""Nov 17, 2017""","""Know before you buy this stock: Accenture plc\u00a0(ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/17/know-before-you-buy-this-stock-accenture-plc-acn/&cid=52779681235463&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNE-5n4HLmJaYHqHEUIqpQfs9f-TvQ""",17,"""The News Journal"""
"""8 hours ago""","""Session Review: Wilder Moving Average is Above Simple MA for Accenture Plc\u00a0(ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://rivesjournal.com/session-review-wilder-moving-average-is-above-simple-ma-for-accenture-plc-acn/459797/&cid=52779697455857&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNHdjS5VGE2o1mdXuSQiRlNYXR4f2w""",18,"""Rives Journal"""
"""Nov 16, 2017""","""The Way Analysts See Accenture plc (ACN) And Delta Air Lines, Inc.\u00a0(DAL)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/16/the-way-analysts-see-accenture-plc-acn-and-delta-air-lines-inc-dal/&cid=52779677717739&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNHDbcXYi_QpBVaOIzmmWy0S9dweNg""",19,"""Post Analyst"""
"""Nov 29, 2017""","""Traders Keeping Accenture Plc (ACN) on Close Watch As Shares\u00a0Move""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/traders-keeping-accenture-plc-acn-on-close-watch-as-shares-move/357985/&cid=52779697895698&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNHHBCcP0qH1uBpv3Wj-gg0sQ7az2Q""",20,"""MTNV"""
"""Nov 10, 2017""","""Important metrics that needs attention before buying this stock: Accenture plc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/10/important-metrics-that-needs-attention-before-buying-this-stock-accenture-plc-acn-4/&cid=52779669742664&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNGnZV-bTKAm2FA6phKSgXWips7q0g""",21,"""The News Journal"""
"""Nov 16, 2017""","""Check out this share with its uphill statistics: Accenture plc\u00a0(ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/16/check-out-this-share-with-its-uphill-statistics-accenture-plc-acn/&cid=52779674838387&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNF4R1AR640sQJw1eKonwp1HR8Mwcg""",22,"""The News Journal"""
"""22 hours ago""","""Shares Seesawing on Volume: O`Reilly Automotive (ORLY) and Accenture Plc\u00a0(ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/shares-seesawing-on-volume-oreilly-automotive-orly-and-accenture-plc-acn/562322/&cid=52779694417096&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNHQ9A5sQhm17beR33gJoGNLIZQN4Q""",23,"""Financial Newsweek"""
"""Nov 29, 2017""","""Trading Monitor: Watching the Numbers for Accenture PLC\u00a0(NYSE:ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/trading-monitor-watching-the-numbers-for-accenture-plc-nyseacn/357512/&cid=52779693170235&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNH9xkHYLHWnbJ00EVwJ9PlPDCinLg""",24,"""MTNV"""
"""Nov 13, 2017""","""The Way Analysts See Altria Group, Inc. (MO) And Accenture plc\u00a0(ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/13/the-way-analysts-see-altria-group-inc-mo-and-accenture-plc-acn/&cid=52779673438166&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNHRKSMG3GdYoD174jaMsYoBITPQkQ""",25,"""Post Analyst"""
"""Nov 18, 2017""","""Accenture PLC (NYSE:ACN) Position Lessened by Park National Corp\u00a0OH""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/18/accenture-plc-acn-shares-sold-by-park-national-corp-oh.html&cid=52779678486317&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNGthC-1gL3pjYcAyDtecBsQ-ERqWw""",Not Reachable,"""The Ledger Gazette"""
"""23 hours ago""","""Accenture Plc (ACN): PPO Reading Below the Signal Line on This\u00a0Stock""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://kaplanherald.com/2017/11/29/accenture-plc-acn-ppo-reading-below-the-signal-line-on-this-stock/&cid=52779697371979&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNE-ZvGY89CF-cRgxRwyJklZSaj9ZQ""",26,"""Kaplan Herald"""
"""Nov 10, 2017""","""Torray LLC Buys Lonza Group, DowDuPont Inc, Royal Dutch Shell PLC, Sells\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/torray-llc-buys-lonza-group-dowdupont-inc-royal-dutch-shell-plc-sells-accenture-plc-erie-cm875646&cid=52779670298804&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNHjcHsRX969jB3MnPlH2eeFImeCTA""",27,"""Nasdaq"""
"""Nov 29, 2017""","""Investors Taking Another Look at Accenture PLC (NYSE:ACN) After Recent\u00a0Moves""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nlrnews.com/investors-taking-another-look-at-accenture-plc-nyseacn-after-recent-moves/370330/&cid=52779697255751&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNHjNDzp1OLY6_SUXABDUH4qzoAWfw""",28,"""Nelson Research"""
"""Oct 31, 2017""","""Accenture plc Class A Ordinary (NYSE:ACN) Trading Down \u2013 Short Interest\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.hugopress.com/accenture-plc-class-a-ordinary-nyseacn-trading-down-short-interest-decreased-by-6-73/6213875&cid=52779658030913&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNHxZ1aLyFljzlE1TmqxUDDS8J_xwg""",29,"""HugoPress"""
"""Nov 24, 2017""","""Concentrate on Analyst's Ratings: Abbott Laboratories (ABT), Accenture plc\u00a0(ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://theriponadvance.com/concentrate-on-analysts-ratings-abbott-laboratories-abt-accenture-plc-acn/121137421/&cid=0&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNHrgo7lbrqEKR8oJ5hCsApd4Xn8Zg""",30,"""TRA"""
"""Nov 15, 2017""","""Technical Roundup On Two Stocks \u2013 DR Horton, Inc. (DHI), Accenture plc\u00a0(ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/15/technical-roundup-on-two-stocks-d-r-horton-inc-dhi-accenture-plc-acn/&cid=52779674400011&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNFbV5RsdRmgs0vvuC2zn0qmU_wW4g""",31,"""Post Analyst"""
"""Nov 9, 2017""","""Hot Stocks Report: Avis Budget Group, Inc. (CAR), Accenture plc\u00a0(ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/09/hot-stocks-report-avis-budget-group-inc-car-accenture-plc-acn/&cid=52779668718792&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNFz3ax1N7fDLo47hRWVjAuZ_L1AkQ""",32,"""Post Analyst"""
"""Nov 29, 2017""","""Investors Recap on Accenture plc\u00a0(ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetmorning.com/2017/11/29/investors-recap-on-accenture-plc-acn/&cid=52779694019344&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNHwzZdXAQ-7QWsCUzynqPAfOOaRfA""",33,"""Wall Street Morning"""
"""Nov 1, 2017""","""Analyst Community Hate Or Love TRI Pointe Group, Inc. (TPH), Accenture plc\u00a0(ACN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/01/analyst-community-hate-or-love-tri-pointe-group-inc-tph-accenture-plc-acn/&cid=52779660652957&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNHjIopKFy0mXHtEUfvD1X-WqKtavA""",34,"""Post Analyst"""
"""Nov 16, 2017""","""Technical Reports on IT Services Equities -- Accenture, DXC Technology\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/technical-reports-on-it-services-equities----accenture-dxc-technology-international-business-machines-and-xerox-300557518.html&cid=52779678426535&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNEnPbnmjvHcZJMeiaH2XbofYXTjeA""",35,"""PR Newswire (press release)"""
"""Nov 27, 2017""","""As Accenture Plc Ireland (ACN) Stock Value Declined, Dekabank Deutsche\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/as-accenture-plc-ireland-acn-stock-value-declined-dekabank-deutsche-girozentrale-has-trimmed-stake-by-1-72-million-as-ctrip-com-intl-ltd-put-ctrp-stock-rose-shareholder-indus-capital-partner/&cid=52779692115699&ei=GFsgWomMCcTg2Aa3y6-YAw&usg=AFQjCNEvRhUw19Xg1LsCoMlI7e9EryBU6g""",36,"""BZ Weekly"""
