Date,Title,Link,Status,Source
"""Nov 13, 2017""","""3 Reasons for Mastercard Investors to\u00a0Cheer""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.fool.com/investing/2017/11/13/3-reasons-for-mastercard-investors-to-cheer.aspx&cid=0&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNHCD2rhsX9YZ7O432LtWab2TodNmw""",16,"""Motley Fool"""
"""11 hours ago""","""Fluctuating Stocks: Mastercard Incorporated, (NYSE: MA), Venator Materials PLC\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/30/fluctuating-stocks-mastercard-incorporated-nyse-ma-venator-materials-plc-nyse-vntr-taubman-centers-inc-nyse-tco-express-scripts-holding-company-nasdaq-esrx/&cid=52779696106194&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNGIIYvIHm8daPQI8Xgl9XLfViaP_w""",17,"""Stocks In The News (press release)"""
"""Nov 18, 2017""","""Best Buy: Berkshire, Mastercard, or Bank of\u00a0America?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.fool.com/investing/2017/11/18/best-buy-berkshire-mastercard-or-bank-of-america.aspx&cid=52779677987275&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNEhlL9OiJbAnZXplTL4MVkI3AwpZQ""",18,"""Motley Fool"""
"""20 hours ago""","""Investing in These 3 Stocks Now Could Make You a Millionaire\u00a0Retiree""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.fool.com/investing/2017/11/29/investing-in-these-stocks-now-could-make-you-a-mil.aspx&cid=52779694047918&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNGbRnoR6k9C-KTr4vYDfPa4jr5T6w""",19,"""Motley Fool"""
"""Nov 24, 2017""","""Mastercard Incorporated (MA) Insider sold 13400\u00a0Shares""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://economicsandmoney.com/2017/11/24/mastercard-incorporated-ma-insider-sold-13400-shares/&cid=52779689078367&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNE4kcrBZH0n8-G9zuAlKt-YSyxOZg""",20,"""Economic News"""
"""Nov 23, 2017""","""Choosing Between Hot Stocks: Mastercard Incorporated (MA), EOG Resources, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/23/choosing-between-hot-stocks-mastercard-incorporated-ma-eog-resources-inc-eog/&cid=52779687040371&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNFRs4jaNPEotOz_da39_LFpBH074A""",21,"""StockNewsGazette"""
"""Nov 10, 2017""","""Today Analysts Focus on Mastercard Incorporated (MA), United Parcel Service\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/10/today-analysts-focus-on-mastercard-incorporated-ma-united-parcel-service-inc-ups/&cid=52779668742236&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNHfOfehrcPcqBo7i70xzI_eAJjIBA""",22,"""StockNewsJournal"""
"""Nov 3, 2017""","""Investors are upbeat on the prospect of these stock's: Mastercard Incorporated\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/03/investors-are-upbeat-on-the-prospect-of-these-stocks-mastercard-incorporated-ma-hr-block-inc-hrb/&cid=52779661033898&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNHrtg5VYaz7PnQj_CIEKg8pfLb3HA""",23,"""StockNewsJournal"""
"""Nov 2, 2017""","""Comparing Visa Inc. (V) and Mastercard Incorporated\u00a0(MA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/02/comparing-visa-inc-v-and-mastercard-incorporated-ma/&cid=52779660188326&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNG9VWrBlNBw2ZugqwB3-JnIT9K28Q""",24,"""StockNewsGazette"""
"""3 hours ago""","""Mastercard Incorporated (MA) noted a price change of -3.79% and UDR, Inc. (UDR\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/30/mastercard-incorporated-ma-noted-a-price-change-of-3-79-and-udr-inc-udr-closes-with-a-move-of-0-18/&cid=52779698109138&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNGC4AxY75oACppt_uGVhovGUl3OeA""",25,"""Stocks Gallery"""
"""4 hours ago""","""Mastercard Incorporated (MA) Swings Under Technical Examination- Photronics\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/mastercard-incorporated-ma-swings-under-technical-examination-photronics-inc-plab/&cid=52779697988253&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNHSw7vb8G2Z3CNZJ9QY3CyzDnmx2A""",26,"""Investing News Update"""
"""Nov 16, 2017""","""Visa Inc. (V) vs. Mastercard Incorporated (MA): Which is the Better\u00a0Investment?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsgazette.com/2017/11/16/visa-inc-v-vs-mastercard-incorporated-ma-which-is-the-better-investment-2/&cid=52779676410770&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNGV_2ZgvB0BZz0lSdHHjcyqn_0-Vw""",27,"""StockNewsGazette"""
"""Nov 22, 2017""","""Important Trade and Target Levels To Watch: Mastercard Incorporated (MA\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/22/important-trade-and-target-levels-to-watch-mastercard-incorporated-ma-cenovus-energy-inc-cve/&cid=52779684873505&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNFPmE-UWDBXR8oPMUWB5FLCNVy-Vw""",28,"""Post Analyst"""
"""Nov 20, 2017""","""Public Employees Retirement System Of Ohio Buys DowDuPont Inc, Mastercard Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/599053/public-employees-retirement-system-of-ohio-buys-dowdupont-inc-mastercard-inc-cme-group-inc-sells-ei-du-pont-de-nemours-reynolds-american-inc-royal-bank-of-canada&cid=52779684105529&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNHhrpJmOPqnJoDFE-xe9ns9cJAVAA""",29,"""GuruFocus.com"""
"""Nov 24, 2017""","""Financial Analysis and Stock Valuation: Mastercard Incorporated (MA), Pepsico\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/24/financial-analysis-and-stock-valuation-mastercard-incorporated-ma-pepsico-inc-pep/&cid=52779684993319&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNGTAq12Kq7itsi_lzJvjx8aJqmARw""",30,"""AllStockNews"""
"""Nov 22, 2017""","""The Technical Condition Changes For ServiceMaster Global Holdings, Inc. (SERV\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/22/the-technical-condition-changes-for-servicemaster-global-holdings-inc-serv-mastercard-incorporated-ma/&cid=52779684399009&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNE8QYi10D3-Qeu2MBxMmTZnQB88hQ""",31,"""AllStockNews"""
"""8 hours ago""","""Global Payments (GPN) Offers Apple Pay Via JV With\u00a0CaxiaBank""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/global-payments-gpn-offers-apple-pay-via-jv-with-caxiabank-cm884628&cid=52779698136476&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNHaYFskoprWErrcpBl_pyjybWF1JQ""",32,"""Nasdaq"""
"""Nov 7, 2017""","""Buy or Sell? Average Brokerage Ratings on Mastercard Incorporated (MA), Twenty\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/07/buy-or-sell-average-brokerage-ratings-on-mastercard-incorporated-ma-twenty-first-century-fox-inc-foxa/&cid=52779663293560&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNFlhsySPhmfqoTt3YiRlZCRlu2nTw""",33,"""StockNewsJournal"""
"""Nov 29, 2017""","""Analyst Ideas For Two Stocks: Denbury Resources Inc. (DNR), Mastercard\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.usacommercedaily.com/2017/11/29/analyst-ideas-for-two-stocks-denbury-resources-inc-dnr-mastercard-incorporated-ma/&cid=52779696279847&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNH9KtJYi-ZDZJbpZ40dxm_PYe1P7Q""",34,"""USA Commerce Daily"""
"""Nov 24, 2017""","""Mastercard Incorporated (NYSE:MA) Shares Sold by Financial Counselors\u00a0Inc.""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/24/financial-counselors-inc-has-822000-holdings-in-mastercard-incorporated-ma.html&cid=52779685020392&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNFx683uyRlYFbBItXB4O8TJp3AzPQ""",Not Reachable,"""The Ledger Gazette"""
"""19 hours ago""","""Retailers Seek Class Cert. For Visa, MasterCard Antitrust\u00a0Row""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.law360.com/articles/989462/retailers-seek-class-cert-for-visa-mastercard-antitrust-row&cid=52779697308893&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNGgUSqSXPyyiGQdkmdiTxmlmsKiXw""",35,"""Law360"""
"""Nov 29, 2017""","""If You Missed It Before, Here's a Second Chance to Go Long Square\u00a0Inc""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/second-chance-go-long-square-inc-sq-stock/&cid=0&ei=f4YgWsm0OoTZjAHpqpfYCw&usg=AFQjCNHW-B3ucQ1tjRl9kwOzAfKIyBqE9w""",36,"""Investorplace.com"""
