Date,Title,Link,Status,Source
"""Nov 7, 2017""","""Expedia Inc. (EXPE) Dips 2.74% for November\u00a007""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/expedia-inc-expe-dips-2-74-for-november-07&cid=52779666584543&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNHyozV2IP06EbJJC7KXoqiC5fAuAg""",Not Reachable,"""Equities.com"""
"""Nov 28, 2017""","""Overview of Different Indicators: KKR & Co. LP (KKR), Expedia, Inc.\u00a0(EXPE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/28/overview-of-different-indicators-kkr-co-l-p-kkr-expedia-inc-expe/&cid=52779694934936&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNGKbBuUQ7atFd_obXbJuqOjE6_5hg""",7,"""AllStockNews"""
"""Nov 25, 2017""","""Stevens Capital Management LP Invests $4.41 Million in Expedia, Inc.\u00a0(EXPE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/25/stevens-capital-management-lp-purchases-shares-of-30621-expedia-inc-expe.html&cid=0&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNExy4kdjCws5vC0KzjViAdm-MdTqQ""",Not Reachable,"""The Ledger Gazette"""
"""15 hours ago""","""Stock Watch Evaluation: Expedia Inc (NASDAQ:\u00a0EXPE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/stock-watch-evaluation-expedia-inc-nasdaq-expe/&cid=52779695716913&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNET7y6Q07Qb9f6rfRmcrOzQVRpUYA""",8,"""Alpha Beta Stock"""
"""Nov 13, 2017""","""Expedia: Buy the\u00a0Dip?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.fool.com/investing/2017/11/13/expedia-buy-the-dip.aspx&cid=52779674497079&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNHpqjjeKhHiTjz6cCpmAkD2pVcSLQ""",9,"""Motley Fool"""
"""Nov 27, 2017""","""These two are the must watch stock's for the fearless investors: Expedia, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/27/these-two-are-the-must-watch-stocks-for-the-fearless-investors-expedia-inc-expe-maxim-integrated-products-inc-mxim/&cid=52779693406292&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNGDn7y0B4rbCaTNmqvGjOpu_nl64A""",10,"""StockNewsJournal"""
"""Nov 14, 2017""","""Lookout for Price Target? General Mills, Inc. (GIS), Expedia, Inc.\u00a0(EXPE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/14/lookout-for-price-target-general-mills-inc-gis-expedia-inc-expe/&cid=52779675757630&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNHsPYS78Z4oRY4dNvNKW2CZ0XvVnw""",11,"""StockNewsJournal"""
"""Nov 15, 2017""","""Lee Capital Management LP Buys Expedia Inc, Fleetcor Technologies Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/595984/lee-capital-management-lp-buys-expedia-inc-fleetcor-technologies-inc-alphabet-inc-sells-nice-panera-bread-co-comcast-corp&cid=52779676638329&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNFl3XUBM94NeQUQHDmaYdomt3zfJQ""",12,"""GuruFocus.com"""
"""17 hours ago""","""Volatiity Indicator's Analysis \u2013 Expedia, Inc., (NASDAQ:\u00a0EXPE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://stocksnewstimes.com/2017/11/29/volatiity-indicators-analysis-expedia-inc-nasdaq-expe/&cid=52779696542720&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNF3VqK_OCjCVOch5IPDF2LgZcsPGA""",13,"""Stock Watch"""
"""Nov 16, 2017""","""Why Investors remained confident on Expedia, Inc. (EXPE), TEGNA Inc.\u00a0(TGNA)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/16/why-investors-remained-confident-on-expedia-inc-expe-tegna-inc-tgna/&cid=52779678616243&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNFvhVIVOl34L_xWfK_AWz6j9PD6vA""",14,"""StockNewsJournal"""
"""Nov 23, 2017""","""A Head-to-head Comparison of Expedia, Inc. (EXPE) and Hilton Worldwide\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://economicsandmoney.com/2017/11/23/a-head-to-head-comparison-of-expedia-inc-expe-and-hilton-worldwide-holdings-inc-hlt/&cid=52779687367200&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNF9mhkE01XIoJx0H42V7quWbQH2sA""",15,"""Economic News"""
"""Nov 9, 2017""","""Is It Time to go for Expedia, Inc. (EXPE), HMS Holdings Corp.\u00a0(HMSY)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/09/is-it-time-to-go-for-expedia-inc-expe-hms-holdings-corp-hmsy/&cid=52779665953959&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNFIjy-mBlvdWeaJmuAtycN-g0eXlQ""",16,"""StockNewsJournal"""
"""13 hours ago""","""Expedia, Inc. (NASDAQ:EXPE) \u2013 Investors are Unsure How to React (Brief\u00a0Analysis)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/29/expedia-inc-nasdaqexpe-investors-are-unsure-how-to-react-brief-analysis/&cid=52779696379998&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNGdwR1a4qnmrCvtZDtwKo87wISKug""",17,"""Nasdaq Journal (press release)"""
"""Nov 10, 2017""","""Expedia, Inc. (EXPE): From Top to\u00a0Bottom""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/10/expedia-inc-expe-from-top-to-bottom-3/&cid=52779670351669&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNHSafqbcLdHPCxY0cJImLK1sB6q1Q""",18,"""StockNewsJournal"""
"""19 hours ago""","""Looking at the Numbers for Expedia, Inc.\u00a0(NasdaqGS:EXPE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/looking-at-the-numbers-for-expedia-inc-nasdaqgsexpe/561389/&cid=52779696485382&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNGf8xF0q0AWvv9m_uCcnP1jqBnMDQ""",19,"""Financial Newsweek"""
"""18 hours ago""","""Digging Up the Facts on: Zynga Inc., (NASDAQ: ZNGA), Expedia, Inc., (NASDAQ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/29/digging-up-the-facts-on-zynga-inc-nasdaq-znga-expedia-inc-nasdaq-expe-marathon-oil-corporation-nyse-mro-avon-products-inc-nyse-avp/&cid=52779694727066&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNFwmWf4nmfe32jIl0Crcgc9zBUYdQ""",20,"""Stocks In The News (press release)"""
"""Nov 28, 2017""","""The Zacks Analyst Blog Highlights: CME Group, Expedia, DISH Network, Starbucks\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/the-zacks-analyst-blog-highlights-cme-group-expedia-dish-network-starbucks-and-overstockcom-cm882970&cid=52779693023259&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNEIyfga8Ojf9PCjIK8fAHhL5Y86tg""",21,"""Nasdaq"""
"""13 hours ago""","""Shares On The Run: Expedia Inc (EXPE) and Baytex Energy Corp\u00a0(BTE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/shares-on-the-run-expedia-inc-expe-and-baytex-energy-corp-bte/562245/&cid=52779694737601&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNF64xxB1f1xWL_lECyFw8jlUPzpHQ""",22,"""Financial Newsweek"""
"""Nov 15, 2017""","""Today Analysts Focus on Expedia, Inc. (EXPE), Aflac Incorporated\u00a0(AFL)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/15/today-analysts-focus-on-expedia-inc-expe-aflac-incorporated-afl/&cid=52779674882482&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNEYMs50HDJgSIxXAe0wjn8sLeszww""",23,"""StockNewsJournal"""
"""9 hours ago""","""Investors Taking a Second Look at Expedia, Inc. (NASDAQ:EXPE) After Recent\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nlrnews.com/investors-taking-a-second-look-at-expedia-inc-nasdaqexpe-after-recent-market-moves/372230/&cid=52779697071963&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNHDeLhgAm2y-Iv1eyJlqFOguvWGqA""",24,"""Nelson Research"""
"""Nov 26, 2017""","""Risk Malaise Alert in Option Market: Expedia Inc Implied Price Swing Hits A\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/26/risk-malaise-alert-in-option-market-expedia-inc-implied-price-swing-hits-a-weakened-level.html&cid=52779691251189&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNFaRn4tGxBDjOjrcm5ep4nbY2FqxQ""",25,"""CML News"""
"""Nov 13, 2017""","""Ex-Dividend Reminder: Starbucks, Expedia and CenterPoint\u00a0Energy""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.forbes.com/sites/dividendchannel/2017/11/13/ex-dividend-reminder-starbucks-expedia-and-centerpoint-energy/&cid=52779671642999&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNEGvlYgeNDzqKfkCNMsXXTJQSdnvw""",26,"""Forbes"""
"""Nov 23, 2017""","""Expedia, Inc. (EXPE) vs. Hilton Worldwide Holdings Inc. (HLT): Breaking Down\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://economicsandmoney.com/2017/11/29/expedia-inc-expe-vs-hilton-worldwide-holdings-inc-hlt-breaking-down-the-data/&cid=0&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNGTFsrZ74V2bLOzTk6Xr7ZiKjrUGA""",27,"""Economic News"""
"""Nov 22, 2017""","""Buy or Sell? Average Brokerage Ratings on Blackhawk Network Holdings, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/22/buy-or-sell-average-brokerage-ratings-on-blackhawk-network-holdings-inc-hawk-expedia-inc-expe/&cid=52779686337913&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNHmgrcvoHY3n19FBmpCDvQ69a_K-Q""",28,"""StockNewsJournal"""
"""Nov 20, 2017""","""Expedia, Inc. (EXPE) Insider sold 10590\u00a0Shares""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.economicsandmoney.com/2017/11/20/expedia-inc-expe-insider-sold-10590-shares/&cid=52779678915600&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNEj1vUmZhoDEG-GaMUQTFrmdEfU7g""",29,"""Economic News"""
"""Nov 28, 2017""","""The Priceline Group: Incremental Changes For Customer\u00a0Growth""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4128023-priceline-group-incremental-changes-customer-growth&cid=52779693721867&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNE8misKI3wXL1EEiX6n2n4DxaXuHA""",30,"""Seeking Alpha"""
"""15 hours ago""","""Do Analysts Think You Should Buy: Expedia, Inc. (NASDAQ:\u00a0EXPE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/analysts-think-buy-expedia-inc-nasdaq-expe/&cid=52779688591767&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNG7_vWr9XY2fuhHUayDO0p2KohU7w""",31,"""Hot Stocks Point"""
"""Nov 2, 2017""","""Google shuts off an airline booking tool in\u00a0search""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.chicagotribune.com/business/ct-biz-google-airline-booking-tool-qpx-express20171102-story.html&cid=52779659104932&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNEjJsNNWFXUJ-llw9eH3YAkewrWaw""",32,"""Chicago Tribune"""
"""21 hours ago""","""Expedia Inc (EXPE) Shares Moving On\u00a0Volume""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://akronregister.com/expedia-inc-expe-shares-moving-on-volume/228801/&cid=52779697396653&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNFKOkaywPqn5JZcJ6lZ25GCq-u5Ww""",33,"""Akron Register"""
"""Nov 15, 2017""","""Egencia Announces New Chief Commercial\u00a0Officer""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/egencia-announces-new-chief-commercial-officer-300556985.html&cid=52779677563998&ei=_c8fWoDYNsSPjAG5hbEY&usg=AFQjCNHxZRgD8XOnPeUqFoDzS4d92T82cQ""",34,"""PR Newswire (press release)"""
"""Nov 17, 2017""","""Comparable Company Analysis: American Eagle Outfitters, Inc. (AEO), Expedia\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/17/comparable-company-analysis-american-eagle-outfitters-inc-aeo-expedia-inc-expe/&cid=52779678417974&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNGOJoYd1UgGe0_R9_f1D1RFyBUmvw""",35,"""AllStockNews"""
"""10 hours ago""","""Signal Focus: SuperTrend Spotted Above Stock Price for Expedia Inc\u00a0(EXPE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://6milestandard.com/signal-focus-supertrend-spotted-above-stock-price-for-expedia-inc-expe/339366/&cid=52779697437516&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNFeMjVADKRA6NRzq8J-A6CBUNtBtg""",36,"""The Standard"""
"""Nov 27, 2017""","""Expedia (EXPE) Down 14% Since Earnings Report: Can It\u00a0Rebound?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/expedia-expe-down-14-since-earnings-report-can-it-rebound-cm882326&cid=52779693104653&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNEPwLzP8CoeG4p1rcFwf7aV7HzgaA""",37,"""Nasdaq"""
"""Nov 28, 2017""","""Intraday Analyst Recommendations Update: Real Industry, Inc. (RELY), Expedia\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/28/intraday-analyst-recommendations-update-real-industry-inc-rely-expedia-inc-expe/&cid=52779694695235&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNHKQd6qLtJviQWf7CO9-Ngm2s1ZQw""",38,"""USA Commerce Daily"""
"""Oct 31, 2017""","""How technical signals have emerged? \u2013 Expedia, Inc. (EXPE), Barnes & Noble\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/10/31/how-technical-signals-have-emerged-expedia-inc-expe-barnes-noble-inc-bks/&cid=52779656686495&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNGH73_y6UYm-04sfRoALB0CeGXG0g""",39,"""Post Analyst"""
"""Nov 24, 2017""","""Form 4 Expedia, Inc. For: Nov 21 Filed by: KHOSROWSHAHI\u00a0DARA""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetinsider.com/SEC%2BFilings/Form%2B4%2BExpedia%252C%2BInc.%2BFor%253A%2BNov%2B21%2BFiled%2Bby%253A%2BKHOSROWSHAHI%2BDARA/13538932.html&cid=52779689058193&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNFlU8I2Psnz8oRNE3FNoOsOixt6SQ""",Not Reachable,"""StreetInsider.com"""
"""Nov 16, 2017""","""What's Real Worth Of Expedia, Inc. (EXPE), Salesforce.com, inc.\u00a0(CRM)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/16/whats-real-worth-of-expedia-inc-expe-salesforce-com-inc-crm/&cid=52779677042851&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNFYPsNEx3gyHZmnvA8ZOSSWO4yH0w""",40,"""AllStockNews"""
"""Nov 27, 2017""","""A Few Positives and Negatives For Fortress Investment Group LLC (FIG), Expedia\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/27/a-few-positives-and-negatives-for-fortress-investment-group-llc-fig-expedia-inc-expe/&cid=52779690799678&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNGbzd6mzsCIParfoUDIoLV1PzIYaA""",41,"""AllStockNews"""
"""Nov 23, 2017""","""Don't Miss The True Potential: Expedia, Inc. (EXPE), Public Joint-Stock\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/23/dont-miss-the-true-potential-expedia-inc-expe-public-joint-stock-company-mobile-telesystems-mbt/&cid=52779683779585&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNGsptCJqEmWAP1Luk_G88-DlRpnnA""",42,"""Post Analyst"""
"""Nov 22, 2017""","""Tower Bridge Advisors Has $8.51 Million Stake in Expedia, Inc.\u00a0(EXPE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/22/tower-bridge-advisors-increases-stake-in-expedia-inc-expe.html&cid=0&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNE6-kNp_FjL2Zw_uBLjJBLDIYiNRA""",Not Reachable,"""TrueBlueTribune"""
"""Nov 24, 2017""","""A Few Clear Signs For Expedia, Inc. (EXPE), Cloud Peak Energy Inc.\u00a0(CLD)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/24/a-few-clear-signs-for-expedia-inc-expe-cloud-peak-energy-inc-cld/&cid=52779687666135&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNHzbBAqMoWJ2gTl4PlycgqEQ_6zGw""",43,"""AllStockNews"""
"""Nov 14, 2017""","""Airbnb, Expedia Opt to Stay in Vancouver Under Restrictive\u00a0Rules""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-14/airbnb-expedia-opt-to-stay-in-vancouver-under-restrictive-rules&cid=52779674788886&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNH1cAK1CGNwajNCB9hWlqv9MFR0Cg""",44,"""Bloomberg"""
"""17 hours ago""","""Is Expedia Inc (EXPE) Ready for a\u00a0Breakout?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://baldwinjournal.com/is-expedia-inc-expe-ready-for-a-breakout/347888/&cid=52779695185607&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNFFwGd2XFtKXHrBod9UxKLn0rd2EQ""",45,"""Baldwin Journal"""
"""Nov 21, 2017""","""Latest figures makes these Stock Even More Attractive: Johnson & Johnson (JNJ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/21/latest-figures-makes-these-stock-even-more-attractive-johnson-johnson-jnj-expedia-inc-expe/&cid=52779686261237&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNHFOa1ARq7xzNutFq_3VT0OOsb-QQ""",46,"""StockNewsJournal"""
"""Nov 27, 2017""","""Expedia, Inc., (NASDAQ: EXPE), 3D Systems Corporation, (NYSE: DDD), Cott\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/27/expedia-inc-nasdaq-expe-3d-systems-corporation-nyse-ddd-cott-corporation-nyse-cot-national-grid-plc-nyse-ngg-eye-catching-stocks/&cid=0&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNE46PIx5Os5S-B6Rj_cxWoAjnOl4A""",Not Reachable,"""Stocks In The News (press release)"""
"""Nov 28, 2017""","""Regal Entertainment Group (RGC) Stocks Creates Investor's Concerns: Expedia\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/regal-entertainment-group-rgc-stocks-creates-investors-concerns-expedia-inc-expe/&cid=52779692115699&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNGyj_O06ZX9uTAblAdXoSKcJ0pLgA""",47,"""Investing News Update"""
"""13 hours ago""","""Notable Indicators to Study Before Making Any Investment Decision: Expedia\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetnews24.com/2017/11/29/notable-indicators-to-study-before-making-any-investment-decision-expedia-inc-nasdaq-expe/&cid=52779696555537&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNHYac2Leo5lzOKKBAxpY19Mwj0yIA""",48,"""The Investor Guide"""
"""20 hours ago""","""Expedia Inc (EXPE)'s STC Running Higher in Consecutive\u00a0Sessions""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://darcnews.com/expedia-inc-expes-stc-running-higher-in-consecutive-sessions/449616/&cid=52779695871863&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNGNTUQH_yiNzHgFiZjVHWz3DiUrKA""",49,"""DARC News"""
"""Nov 28, 2017""","""Momentum Stock in Focus (RSI \u2013 A Momentum Oscillator): Expedia, Inc. (NASDAQ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.hotstockspoint.com/2017/11/momentum-stock-focus-rsi-momentum-oscillator-expedia-inc-nasdaq-expe/&cid=52779696483960&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNGSuuAq7bcNAJKCRqo9PoZW9EJHZg""",50,"""Hot Stocks Point"""
"""Nov 24, 2017""","""Expedia, Inc. (EXPE): Summary of Institutional Holdings and Insider Trading\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nystocknews.com/2017/11/24/expedia-inc-expe-summary-of-institutional-holdings-and-insider-trading-activity/&cid=52779689369463&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNFr3W2KSa1KW3qDT4pUVilqtjY1vA""",51,"""NY Stock News"""
"""18 hours ago""","""Does These Stocks Deserve Your Investment Dollars? \u2013 Dave & Buster's\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/29/does-these-stocks-deserve-your-investment-dollars-dave-busters-entertainment-inc-play-expedia-inc-expe/&cid=52779694978957&ei=NtEfWtHWEtj82AbW_JqIBw&usg=AFQjCNF5U9oMThNgzvkf54jEPCoyLsZ9kA""",52,"""USA Commerce Daily"""
