Date,Title,Link,Status,Source
"""Nov 21, 2017""","""Cognizant Technology Solutions Corporation (CTSH) Receives \u201cOutperform\u201d Rating\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/21/credit-suisse-group-reaffirms-outperform-rating-for-cognizant-technology-solutions-corporation-ctsh.html&cid=0&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNEWYImO2WgqB6EwTHZmbywOKFEC3g""",Not Reachable,"""The Ledger Gazette"""
"""Nov 10, 2017""","""PAW Capital Corp Sells 5000 Shares of Cognizant Technology Solutions\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/10/cognizant-technology-solutions-corporation-ctsh-holdings-cut-by-p-a-w-capital-corp.html&cid=52779668271785&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNGTgk089DpJrBOlkJx9fEKopB5aPg""",Not Reachable,"""The Ledger Gazette"""
"""Nov 2, 2017""","""Do Institutional Investors Hate Cognizant Technology Solutions Corp\u00a0(NASDAQ:CTSH)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/do-institutional-investors-hate-cognizant-technology-solutions-corp-nasdaqctsh/&cid=52779660195300&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNE3RwYyTbD5yMfZI0iqoFZpDwaiuA""",12,"""BZ Weekly"""
"""Nov 4, 2017""","""Cognizant Technology Solutio (CTSH) Holder Senator Investment Group LP Boosted\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://weeklyhub.com/cognizant-technology-solutio-ctsh-holder-senator-investment-group-lp-boosted-position/&cid=52779662619051&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNGRIPvuy4NrLoiLIKj3ILqtwJ3Azg""",13,"""WeeklyHub"""
"""Nov 15, 2017""","""Stock Price Analysis of Cognizant Technology Solutions Corporation\u00a0(CTSH)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://newburghgazette.com/2017/11/15/stock-price-analysis-of-cognizant-technology-solutions/&cid=52779675458698&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNHd3_UAYVuzB0f874H6CxWRqaBdiA""",14,"""Newburgh Gazette"""
"""Nov 24, 2017""","""Schroder Investment Management Group Has Upped Cognizant Technology Solutions\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/schroder-investment-management-group-has-upped-cognizant-technology-solutions-class-a-common-stock-usd0-01-ctsh-position-by-4-18-million-saf-holland-s-a-etrsfq-had-5-bullish-analysts/&cid=52779689325399&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNHAY8zrU9rCqFT7L7d_rZtBNs5obQ""",15,"""UtahHerald.com"""
"""Nov 10, 2017""","""Paradise Papers: Before winding it up, Cognizant waived loans to its Isle of\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://indianexpress.com/article/india/paradise-papers-icij-investigation-cognizant-tech-solution-corp-isle-of-man-offshore-accounts-black-money-corruption-tax-evasion-4930686/&cid=0&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNEHefGpLRbVGNRfFZOyVgNrlBzfrQ""",16,"""The Indian Express"""
"""Nov 9, 2017""","""Cognizant Technology Solutions Corporation (CTSH) Stake Decreased by State\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/09/state-treasurer-state-of-michigan-has-13-million-stake-in-cognizant-technology-solutions-corporation-ctsh.html&cid=52779665118938&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNGMNbuMs8o2e39i_5MEgdK2PQuhmA""",Not Reachable,"""The Ledger Gazette"""
"""Nov 2, 2017""","""Cognizant results reiterate Indian IT's growth\u00a0worries""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.livemint.com/Money/YBPDCa4BgsDGecCPnZrcaJ/Cognizant-results-reiterate-Indian-ITs-growth-worries.html&cid=0&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNEKZ6VwBt8Ob6Wj_brhLwp0byGdPA""",17,"""Livemint"""
"""Nov 20, 2017""","""Jana Partners Buys DowDuPont Inc, Zimmer Biomet Holdings Inc, EQT Corp, Sells\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/599179/jana-partners-buys-dowdupont-inc-zimmer-biomet-holdings-inc-eqt-corp-sells-whole-foods-market-inc-hewlett-packard-enterprise-co-cognizant-technology-solutions-corp&cid=52779684297811&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNFX-835U4V3VGB0fYgDuaH-AeCOEQ""",18,"""GuruFocus.com"""
"""Nov 15, 2017""","""How the Robot Revolution Could Create 21 Million\u00a0Jobs""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wsj.com/articles/how-the-robot-revolution-could-create-21-million-jobs-1510758001&cid=52779677650327&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNFcAOTzJcTU7Uj0kDOX0rknWMJ0HQ""",19,"""Wall Street Journal"""
"""Nov 7, 2017""","""Cypress Funds Llc Buys Freeport-McMoRan Inc, WestRock Co, Micron Technology\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/591195/cypress-funds-llc-buys-freeportmcmoran-inc-westrock-co-micron-technology-inc-sells-broadcom-western-digital-corp-cognizant-technology-solutions-corp&cid=52779666107351&ei=YL0fWpG_BdGP2AbtzJ6ABA&usg=AFQjCNHbYEJm34HDOLJ0wef62Kj9AwdoQg""",20,"""GuruFocus.com"""
