Date,Title,Link,Status,Source
"""Nov 17, 2017""","""There Are No Guarantees for Amazon.com, Inc.\u00a0Stock""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/no-guarantees-for-amazon-com-stock/&cid=52779677903840&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNE3orMgt-lcgFAnsKTt0zrnbi3wZA""",13,"""Investorplace.com"""
"""Nov 15, 2017""","""Is Amazon.com, Inc. Already Bailing on Bundled Video\u00a0Plans?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/is-amazon-com-inc-already-bailing-on-bundled-video-plans/&cid=52779674479694&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNFmmdny9iSlFFVQZX_We0bGPlJAkw""",14,"""Investorplace.com"""
"""Nov 6, 2017""","""Where to Buy Amazon.com, Inc. After Huge Earnings\u00a0Breakout""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finance.yahoo.com/news/where-buy-amazon-com-inc-142546679.html&cid=52779664778132&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNEWPegad3utUnW1Pgve3VXEsO9qQg""",15,"""Yahoo Finance"""
"""Nov 1, 2017""","""The better buy\u00a0is...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.fool.com/investing/2017/10/31/better-buy-amazoncom-inc-vs-facebook.aspx&cid=52779658208804&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNGM-zeFCqe67AkGq-Xc3onYRUWj4A""",16,"""Motley Fool"""
"""Nov 16, 2017""","""Who Is Afraid Of Big Bad\u00a0Amazon?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4125532-afraid-big-bad-amazon&cid=0&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNHJOhXqlYUdApF7KwPua6YjjNVsGw""",Not Reachable,"""Seeking Alpha"""
"""11 hours ago""","""Prudential Financial Inc. Boosts Stake in Amazon.com, Inc.\u00a0(NASDAQ:AMZN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/29/amazon-com-inc-amzn-shares-bought-by-prudential-financial-inc-3.html&cid=52779693029620&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNEY83_z_DY3jdSg23r0x4V9NJxDkg""",Not Reachable,"""The Ledger Gazette"""
"""Nov 20, 2017""","""Amazon.com, Inc. Stock Is No 'Sure Thing' \u2014 but It's\u00a0Close""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/amzn-stock-no-sure-thing/&cid=52779683495620&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNHi-i6MikgTl3TD_PA7wi-R8NP2WA""",17,"""Investorplace.com"""
"""Nov 13, 2017""","""Why Amazon.com, Inc. May Have Jumped the Shark With\u00a0Pop-Ups""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/amazon-com-inc-jumped-shark/&cid=52779675272047&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNFJs636SF_XDuhwQ2rG-X66Xez4hQ""",18,"""Investorplace.com"""
"""Nov 22, 2017""","""Amazon.com, Inc. May Make a Big Transportation Buy\u00a0Soon""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/amzn-stock-transportation-buy/&cid=52779686441260&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNHtGicYNwOLV9w05jwuBuHL1G9zqw""",19,"""Investorplace.com"""
"""Nov 9, 2017""","""Is Ikea the Next Victim in Amazon.com, Inc.'s\u00a0Headhunt?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/ikea-next-victim-in-amazon-com-inc-headhunt/&cid=52779668750471&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNH3tsMQjPknrnLwtlS4eJDMGRfkdw""",20,"""Investorplace.com"""
"""Nov 27, 2017""","""The Truth Behind Amazon's Reported\u00a0Earnings""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4127880-truth-behind-amazons-reported-earnings&cid=0&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNF4ktVpH0U6Tcg4CBWWICEw2IrnXg""",21,"""Seeking Alpha"""
"""Nov 22, 2017""","""Amazon tells Australian retailers to prepare for orders from Thursday:\u00a0sources""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/us-amazon-com-australia/amazon-tells-australian-retailers-to-prepare-for-orders-from-thursday-sources-idUSKBN1DM08R&cid=52779684352449&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNGxCPr5k5MEUrVaOJPjs4lenrXb5w""",22,"""Reuters"""
"""Nov 6, 2017""","""Why Amazon.com, Inc. Stock Rose 15% in\u00a0October""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.fool.com/investing/2017/11/06/why-amazoncom-inc-stock-rose-15-in-october.aspx&cid=52779664737000&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNFmf5vc3nQSqO2Zu4gCi2BjTtI-iQ""",23,"""Motley Fool"""
"""Nov 10, 2017""","""4 Reasons Amazon.com, Inc. Stock Will Win Big This Holiday\u00a0Season""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/4-reasons-amazon-com-inc-amzn-stock-win-big/&cid=52779668650814&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNEOqb05ahR__rjhPah-DNvcfPdxlw""",24,"""Investorplace.com"""
"""Nov 20, 2017""","""Here's Why Amazon May Rise\u00a0Forever""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4126418-amazon-may-rise-forever&cid=0&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNHBClKKan44FHKPuyi5nkfze-rLEQ""",Not Reachable,"""Seeking Alpha"""
"""13 hours ago""","""Experiencing The Start Of A New Trend? \u2013 Amazon.com, Inc. (AMZN), Starbucks\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/29/experiencing-the-start-of-a-new-trend-amazon-com-inc-amzn-starbucks-corporation-sbux/&cid=52779694856173&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNF7kZGCua0jV8nvaKLDGRWd6dQYlA""",25,"""Post Analyst"""
"""4 hours ago""","""Amazon Plans to Send Alexa to the\u00a0Office""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wsj.com/articles/amazon-plans-to-send-alexa-to-the-office-1512008730&cid=52779697416937&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNHJ79RF_b1iIuVJASph3oOoYxy9ZQ""",26,"""Wall Street Journal"""
"""Nov 28, 2017""","""Markets Lean Into Positive Terrain Early; Powell Confirmation Hearings\u00a0Start""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/17/11/10839393/markets-lean-into-positive-terrain-early-powell-confirmation-hearings-start&cid=52779694875628&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNFTaMDAz-Cw5EUb8iIowoL9Rv_QJA""",27,"""Benzinga"""
"""Nov 15, 2017""","""Steven Cohen Buys Time Warner Inc, Altaba Inc, Amazon.com Inc, Sells Visa Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/steven-cohen-buys-time-warner-inc-altaba-inc-amazoncom-inc-sells-visa-inc-jd-cm878038&cid=52779677508605&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNEjtcAkWqSsdyR8lhtInvIWPUMiyg""",28,"""Nasdaq"""
"""Nov 2, 2017""","""Amazon.com, Inc. Launches AR View Augmented Reality\u00a0Shopping""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/amazon-com-inc-amzn-launches-ar-view-augmented-reality-shopping/&cid=52779659040784&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNFGhg8w6oP6PVXlKpGciKBMw2TYSA""",29,"""Investorplace.com"""
"""Nov 3, 2017""","""Amazon.com Inc (AMZN) Chairman, CEO and President Jeffrey P Bezos Sold $1097.8\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/amazoncom-inc-amzn-chairman-ceo-and-president-jeffrey-p-bezos-sold-10978-million-of-shares-cm871822&cid=52779661087754&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNECNFD8wrjuPecNYA9s0xvT0It5Fw""",30,"""Nasdaq"""
"""17 hours ago""","""Will These Stocks Remain Hot? BioScrip, Inc. (BIOS), Amazon.com, Inc.\u00a0(AMZN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://financialqz.com/2017/11/29/will-these-stocks-remain-hot-bioscrip-inc-bios-amazon-com-inc-amzn/&cid=52779694032427&ei=4KIfWtH3B9GP2AbtzJ6ABA&usg=AFQjCNGg4LXk5qir3CEDyEkZ5crzDkKVFA""",31,"""Market Movers"""
"""Nov 24, 2017""","""Amazon.com Inc. (AMZN) Rises 2.58% for November\u00a024""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/amazon-com-inc-amzn-rises-2-58-for-november-24&cid=0&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNEsPYKoNDlAA4fb6R8jKCmCspv-AQ""",Not Reachable,"""Equities.com"""
"""Nov 27, 2017""","""Market Correction Catalyst: When Growth Stops\u00a0Growing""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4127837-market-correction-catalyst-growth-stops-growing&cid=0&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNGcwBJm24TztD69om85IkghwjJQwQ""",Not Reachable,"""Seeking Alpha"""
"""Nov 24, 2017""","""Amazon faces major strike in\u00a0Italy""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/news/3314229-amazon-faces-major-strike-italy&cid=0&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNESdS_huqM_gkKrhvyA1_KuzOvQQw""",Not Reachable,"""Seeking Alpha"""
"""Nov 10, 2017""","""Still Time for Amazon.com, Inc. CEO Jeff Bezos to Step\u00a0Up""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/amazon-time-for-bezos-to-step-up/&cid=52779668721577&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNFSy5G-RwqVQ2NpgoSXrYhan-oZZQ""",32,"""Investorplace.com"""
"""Nov 28, 2017""","""How Amazon Is Losing The Artificial Intelligence\u00a0Race""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investopedia.com/news/amazon-losing-ai-microsoft-and-google/&cid=52779694622297&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNGaDwwOI8lhZorYU8p8rTtUghVnng""",33,"""Investopedia (blog)"""
"""Nov 13, 2017""","""Amazon says Australia launch imminent ahead of spending\u00a0season""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/us-amazon-com-australia/amazon-says-australia-launch-imminent-ahead-of-spending-season-idUSKBN1DD090&cid=52779672829727&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNEDlVYqug_WPDXcywhPm53U7Nsjkw""",34,"""Reuters"""
"""Nov 23, 2017""","""Amazon starts Australian trial after months of\u00a0hype""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/us-amazon-com-australia/amazon-starts-australian-trial-after-months-of-hype-idUSKBN1DN0JK&cid=52779686235592&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNGo5p8W6hEqoLWlDmRfn6VbbrUqEw""",35,"""Reuters"""
"""Nov 28, 2017""","""Is It Time to go for AbbVie Inc. (ABBV), Amazon.com, Inc.\u00a0(AMZN)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/28/is-it-time-to-go-for-abbvie-inc-abbv-amazon-com-inc-amzn/&cid=52779692202507&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNGOI1LkFOJUAre0LVXXNQ1rO8AyaA""",36,"""StockNewsJournal"""
"""Nov 22, 2017""","""How to figure out which Amazon Echo you should\u00a0buy""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.cnbc.com/2017/11/22/which-amazon-echo-should-i-buy.html&cid=52779684277095&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNF1KEmd-HbuLbbMyPowcieYNgc7uQ""",37,"""CNBC"""
"""Nov 24, 2017""","""Holiday cheer boosts Amazon, Macy's and other retail\u00a0stocks""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/us-usa-holidayshopping-stocks/holiday-cheer-boosts-macys-and-other-retail-stocks-idUSKBN1DO1U5%3Fil%3D0&cid=52779689595044&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNHOQx2e2zE4VHY9_nkpwMBTqV49Vw""",38,"""Reuters"""
"""Nov 27, 2017""","""Amazon.com Inc. (AMZN) Moves Higher on Volume Spike for November\u00a027""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/amazon-com-inc-amzn-moves-higher-on-volume-spike-for-november-27&cid=52779693788142&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNGrjshCK7DQslCde7WRi2XjWkC7UQ""",Not Reachable,"""Equities.com"""
"""Nov 27, 2017""","""Amazon Stock Vs Walmart Stock: Which Is A Better Buy\u00a0Today?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://amigobulls.com/articles/amazon-stock-vs-walmart-stock-better-buy-for-the-year&cid=52779693635498&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNGAX-3gYZbGhk_yqyQQVQQeYwcwyg""",39,"""Amigobulls"""
"""11 hours ago""","""Walmart Is Proving It Can Defend Against Amazon, Says RBC\u00a0Capital""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/analyst-ratings/analyst-color/17/11/10847017/walmart-is-proving-it-can-defend-against-amazon-says-rb&cid=52779693379498&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNH-JSfWo0xV8EG6uaqHdWXyGtea5g""",40,"""Benzinga"""
"""Nov 23, 2017""","""Navigating Cloudy Waters: Understanding The Cloud Computing\u00a0Majors""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4127331-navigating-cloudy-waters-understanding-cloud-computing-majors&cid=0&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNH4JOraUKx-r23tWmFPyY3yLNuC3Q""",41,"""Seeking Alpha"""
"""11 hours ago""","""The Current Analyst Recommendations for Sirius XM Holdings Inc. (SIRI), Amazon\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/29/the-current-analyst-recommendations-for-sirius-xm-holdings-inc-siri-amazon-com-inc-amzn/&cid=52779692845875&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNHXKTFhPOsLo8ecHiyOjcOHf0iupQ""",42,"""AllStockNews"""
"""Nov 28, 2017""","""Amazon.com, Inc. (AMZN) Taps Indian Merchants For Low-Priced\u00a0Goods""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknews.com/news/amzn-amazon-com-inc-amzn-taps-indian-merchants-for-low-priced-goods/&cid=52779694418479&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNFCv59CRaoLuRpNqNRoWOM8TfygyQ""",43,"""StockNews.com (blog)"""
"""Nov 27, 2017""","""Vetr Downgrades\u00a0Amazon""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/analyst-ratings/downgrades/17/11/10836055/vetr-downgrades-amazon&cid=0&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNECoB6YdaaE4M1_3MrCfm-9D4AeZA""",44,"""Benzinga"""
"""Nov 27, 2017""","""Economic Data, Earnings and Congress in Session Mark Last Week of\u00a0Month""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/17/11/10833553/economic-data-earnings-and-congress-in-session-mark-last-week-of-month&cid=52779693384383&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNFr8jlHDzEpd3DesYl8lMPjkj1bFg""",45,"""Benzinga"""
"""8 hours ago""","""No Amazon HQ2 short list until early\u00a02018?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bizjournals.com/denver/news/2017/11/29/no-amazon-hq2-short-list-until-early-2018.html&cid=52779696776574&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNGFkEtixixA_WCyDoYLUlmyC_hRMQ""",46,"""Denver Business Journal"""
"""7 hours ago""","""Tech Moguls Lost $7.6 Billion in Today's\u00a0Wipeout""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-29/fang-tycoons-lose-7-6-billion-as-technology-stocks-tumble&cid=52779696291792&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNGiUKHkOC6fuKK4oQL6eISLf38fIA""",47,"""Bloomberg"""
"""14 hours ago""","""Market price of Amazon.com, Inc. (AMZN) share is reasonable or\u00a0not?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetobserver.com/2017/11/29/market-price-of-amazon-com-inc-amzn-share-is-reasonable-or-not/&cid=52779696136152&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNEhjNcgEynkRsAuxuR1VD_gwV7fMA""",48,"""Street Observer (press release)"""
"""19 hours ago""","""How to Tame Google, Facebook, Amazon, and\u00a0Apple""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/features/2017-11-29/how-to-tame-google-facebook-amazon-and-apple&cid=52779696677241&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNHfoLP9YuK7rzy0RgRQMLLirDKZ6g""",49,"""Bloomberg"""
"""10 hours ago""","""Apple Stock vs. Amazon Stock: Race to a $1 Trillion\u00a0Valuation""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/apple-aapl-stock-amazon-amzn-stock-race-1-trillion-valuation-ggsyn/&cid=52779696797165&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNGsWDyl0BIOgN55u-xi26NMJGeDPA""",50,"""Investorplace.com"""
"""12 hours ago""","""Amazon.Com Inc. (AMZN) Moving -3.74% in\u00a0Session""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.concordregister.com/amazon-com-inc-amzn-moving-3-74-in-session/&cid=52779697494408&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNHOHGUEAr_hV9agiX7fQUAskj1RgQ""",51,"""Concord Register"""
"""17 hours ago""","""Public in dark for now as retailer Amazon mulling Austin's and other cities\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://communityimpact.com/austin/central-austin/development-construction/2017/11/29/public-dark-now-retailer-amazon-mulling-austins-cities-bids-companys-second-headquarters/&cid=0&ei=m6MfWtmaM4TZjAHpqpfYCw&usg=AFQjCNFN_FyVvmHJBJcsStAp1uuZxlUEXg""",Not Reachable,"""Community Impact Newspaper"""
