Date,Title,Link,Status,Source
"""Nov 27, 2017""","""Regeneron's Eylea Protection Keeps Getting Weaker:\u00a0Gadfly""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.washingtonpost.com/business/regenerons-eylea-protection-keeps-getting-weaker-gadfly/2017/11/27/6c89722e-d393-11e7-9ad9-ca0619edfa05_story.html&cid=52779692807022&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNE5ewSNzbufdQNHuQsN6XSYfsgNRQ""",9,"""Washington Post"""
"""Nov 13, 2017""","""Your Daily Pharma Scoop: Regeneron's Appeal, Good News For Amgen, Bristol\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4124397-daily-pharma-scoop-regenerons-appeal-good-news-amgen-bristol-myers-sprycel&cid=0&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNHyCT7-rpvS8TPIJUcTvjhRHhVarA""",Not Reachable,"""Seeking Alpha"""
"""5 hours ago""","""Technical Recap on Regeneron Pharmaceuticals, Inc.\u00a0(REGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetmorning.com/2017/11/30/technical-recap-on-regeneron-pharmaceuticals-inc-regn/&cid=52779693755346&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNFfFPpHAZU_Su2g6KdV4dvbAmwiHg""",10,"""Wall Street Morning"""
"""Nov 25, 2017""","""Regeneron Pharmaceuticals, Inc. (REGN) Shares Sold by State of Tennessee\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/25/state-of-tennessee-treasury-department-sells-23302-shares-of-regeneron-pharmaceuticals-inc-regn.html&cid=0&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNGK7XBLw2lTFxrY2zZoAWVhoWcl2A""",Not Reachable,"""The Ledger Gazette"""
"""Nov 13, 2017""","""Regeneron Falls On Q3 Report: Weighing The Pros And\u00a0Cons""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4123990-regeneron-falls-q3-report-weighing-pros-cons&cid=0&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNHeKccSphD_HfvwGkoRMfaXT8pO1g""",Not Reachable,"""Seeking Alpha"""
"""Nov 22, 2017""","""SunTrust Banks Equities Analysts Raise Earnings Estimates for Regeneron\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/22/suntrust-banks-analysts-lift-earnings-estimates-for-regeneron-pharmaceuticals-inc-regn.html&cid=52779684237256&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNEwFw_m3UO3V9AD80XCbSxJCOaBOA""",Not Reachable,"""The Ledger Gazette"""
"""Nov 29, 2017""","""Short Term Technical picture \u2013 Regeneron Pharmaceuticals, Inc.\u00a0(REGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/29/short-term-technical-picture-regeneron-pharmaceuticals-inc-regn/&cid=52779693379498&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNEe9QE504aBTskRrZbri2x3Eo6WWQ""",11,"""Stocks Gallery"""
"""Nov 28, 2017""","""Breaking Down: Regeneron Pharmaceuticals Inc (NASDAQ:REGN) Stock Drop Below\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/28/breaking-down-regeneron-pharmaceuticals-inc-nasdaq-regn--stock-drop-below-support--technicals-hit-extreme-weakness.html&cid=52779693361205&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNEaR96RECt-BUEKlOejha9lZYFyBQ""",12,"""CML News"""
"""Nov 18, 2017""","""Regeneron Pharmaceuticals, Inc. (REGN) Stake Raised by Westpac Banking\u00a0Corp""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/19/regeneron-pharmaceuticals-inc-regn-stake-boosted-by-westpac-banking-corp.html&cid=52779679412483&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNH-Tg47IuprnqCFBAzPNbWm9IYiaQ""",Not Reachable,"""The Ledger Gazette"""
"""2 hours ago""","""Attaining Market Attention on Technical Facts: Regeneron Pharmaceuticals, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.investingbizz.com/2017/11/attaining-market-attention-on-technical-facts-regeneron-pharmaceuticals-inc-nasdaqregn-ralph-lauren-corporation-nyserl/&cid=52779697939923&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNG4JXD6-tvkk-W8djggpXwCsnlTwA""",13,"""Investing News Update"""
"""Nov 24, 2017""","""Risk Malaise Alert in Option Market: Regeneron Pharmaceuticals Inc Implied\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/24/risk-malaise-alert-in-option-market-regeneron-pharmaceuticals-inc-implied-price-swing-hits-a-lowered-level.html&cid=52779689240783&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNH9T0AHGsxeQhhO9Duw3tb2y1r0_w""",14,"""CML News"""
"""Nov 8, 2017""","""Regeneron Surrenders Most Early Gains After Q3\u00a0Beat""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/trading-ideas/technicals/17/11/10748698/regeneron-surrenders-most-early-gains-after-q3-beat&cid=0&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNE66IQI47bLGcQH5-zAcqArBjyqJQ""",15,"""Benzinga"""
"""Nov 27, 2017""","""Advice by Analysts to Buy Healthcare Stock: Regeneron Pharmaceuticals, Inc.\u00a0(REGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetobserver.com/2017/11/27/advice-by-analysts-to-buy-healthcare-stock-regeneron-pharmaceuticals-inc-regn/&cid=52779693115516&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNHLUKfedhIL9OXTm_2DxS1PQS1Fhw""",16,"""Street Observer (press release)"""
"""Nov 12, 2017""","""Regeneron Pharmaceuticals, Inc. (REGN) Shares Bought by Xact Kapitalforvaltning\u00a0AB""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/12/xact-kapitalforvaltning-ab-raises-stake-in-regeneron-pharmaceuticals-inc-regn.html&cid=52779669744371&ei=_0IgWoiMCYPwjAHk-6vQCQ&usg=AFQjCNEB1o_qRt3w4zsYw-JVBOvec2tAGw""",Not Reachable,"""The Ledger Gazette"""
