Price
-1.6649903352650759
-1.2608191392761035
-1.2962647415741904
-1.5019042596838712
-0.46663995567418565
-0.097924998216698839
-0.034099088917318367
0.40552834560314005
-0.16882683904627158
-0.17592404304326165
-0.04119700199655249
-0.43828092113968986
-0.94882154180536404
0.43388667105539175
0.015530994223593855
-0.069555327448804188
1.1146105712992609
1.2493376123459701
1.6535095174171868
1.6038787251940305
1.6889657559486726
