Price
-1.3399771131696898
-1.0896822058098365
-0.6641787357807325
-0.63914911989666812
-0.93950451050544559
-0.80184287462388459
-1.1397401860971701
-1.3024351923051865
-0.22616045780959401
-0.6266343119546337
-1.2523747090562576
0.78753898549503509
1.0628660117005437
0.98777466108675949
1.3882485152317992
1.3507053428864957
1.2631029387730635
0.68742052195877301
0.92520187285739164
0.74999581314973174
0.81882475386931908
