Price
-1.5534243127793457
-0.43780608654693387
-0.18066305344747677
0.1556063905669936
1.0773745629006
1.2118798086131455
0.65803053695672453
-0.13714574285079961
-1.5217748561166304
-0.89275327868436682
-1.1894595172413305
-0.60000707939135223
-1.5613321274493583
-0.026376205006178086
-0.6039607889221944
-0.12923199405600821
1.3899023649223679
0.45231262912395731
1.7855106829983196
1.1327593318229108
0.97055873458682074
