Price
-0.90460003649436627
-0.81152005670360461
-0.41382084249900808
-0.76075215870716739
-0.54074524144678815
-0.59151652413900258
-0.59997657121082637
-0.51536086936159964
-0.89613998942254258
-0.94690788741897969
-0.98075569127176931
-0.90460003649436627
-0.84536786055638813
0.6523600167324779
0.66928434174584261
1.1769870145806258
1.3039147982241772
1.1346791636560123
1.1685269675088019
1.4900705269359955
2.1162409363425061
