Price
-0.8396984756645266
-1.0387251062583371
-1.0958957819010948
-1.433925649084353
-0.81289930271990818
-0.48916322107954135
-0.39947496496924678
-0.052516399469911657
-0.18651226419300415
-0.32158113206856903
-0.1850815814122988
0.088981840120681652
-0.27370119370225043
0.10506395234028512
-0.15971309124838565
-0.28727522492432028
0.18367310876520232
0.77933096496573417
1.8455795109597821
2.1968257654691037
2.3767082460748856
