Price
0.48604416533537209
1.2046792800223878
0.47481322838531509
-0.15399123373806747
0.20532688504000751
2.1142010224411192
1.4517127324205441
1.1260795644087958
-2.0853272450392928
-0.83894139765875642
-0.32242272478439499
-0.63682495584608634
-1.8832108032266228
0.05934828494079937
-0.90631915927525419
0.025663334174488649
0.66569873324791229
-0.42348543716721943
0.29514967751979621
-0.14276815687185485
-0.71542579432879672
