Price
-2.1676080545058092
-1.9539931898053222
-1.5493843609643756
-0.98142539814673246
-0.6069724925460126
-0.9562929071299181
-0.64718281952802137
0.048946419183002354
0.064024506458034841
0.62947162750905261
0.65460411852586697
0.64957666534513792
0.036380173674595166
0.53397263496016445
0.53397263496016445
0.86067616994135931
1.1471691266307071
0.91093738232750965
0.69481067586039735
0.94360891698184024
1.1547081702682234
