Price
-0.96550712550968809
-0.94632118852940939
-0.9490624281968123
-0.7078812995672884
-0.77091830101308623
-0.76817706134568531
-0.59003156381619615
-0.84217573263125445
-0.65032705152544468
-0.32418421142481724
-0.55714244325959683
-0.67773369274724216
-0.63936401133991028
-0.34336905212848123
1.4545240428196127
1.588817379606968
1.5696325389033001
1.4682283226725481
1.1996397306137643
1.2023809702811692
1.2489721781374783
