Price
2.3189381712749317
1.4415082015135063
1.3953250031587852
0.14843868273746158
-0.22100843174458126
-0.10555620846895211
0.33315762188953901
-0.47500332295097858
-1.3062616395800306
-0.10555620846895211
1.8802220318719975
-1.5140756414761662
-0.68281732484713076
-0.95990035166417453
0.44861677229858005
0.00989370576221737
0.10225779342720007
-0.63663643553686922
-0.63663643553686922
-0.4057366070745303
-1.0291693765850989
