Price
-1.3847479760163506
-1.0676572266315538
-0.84305235262825162
-1.0148104199047496
-0.38393457153717259
-0.24190522772529924
-0.60193442045162227
-0.90250682685030292
-1.2889604138424289
-0.85956838350877662
-0.76708482023287317
0.11481798429820385
-0.14942133414859707
0.55081470941990995
0.91414757074345721
1.056177244856134
1.6209912818072114
1.2147199771421378
1.2510533953948115
1.3930827392066896
1.3897790706094608
