Price
-1.8311765868574958
-0.62464748131487957
-0.59289670344316481
-0.61104045866668411
-0.89679791309466039
-1.1054454283833857
-0.78793719608369761
-0.72443609392280794
-0.99204979312726171
-0.41146459419845027
-0.039527364140903819
0.051189597646536425
-0.14838581323915753
0.2235514168183857
0.21447976599789437
0.88578147313160616
1.6840881060823432
1.5661552846683493
1.8110903104041194
1.071750314951651
1.2577191567716925
