Price
-2.2720238152876435
-0.63522729987923676
-0.39445360641088228
-0.58429422064495351
-0.56345898171982334
-0.4199202617844941
-0.70699584955159389
-0.74172302269272283
-0.69078994345844291
-0.83432866339376877
-0.79728566627192887
-0.56577272208403528
-0.0031981198110074488
0.59642133168741562
0.93211440622102804
0.93442999868879539
1.3696738707361471
1.202985939998529
1.5433085788770675
1.2840152389513468
1.3465228078302995
