Price
1.0679378294127704
-0.62988700026743105
-2.4820532275179006
-1.314162262782143
1.2943152965571745
0.78496573823630633
1.9837329056614683
-0.027932500506018244
0.3682283242426479
0.66149231148494081
0.29619997204709553
0.1881607879511405
0.62033244460020931
0.24989724408086414
-0.022782436537853064
-1.4479275855993374
-1.2061153613076045
-0.21315010076569085
-0.46524598925275062
0.56373782056814925
-0.26974421030583273
