Price
0.78867522741163976
1.5604098766503807
1.4398285609693091
1.2710125485086996
1.3915938641897798
1.2348338127901899
1.2830685095697105
0.80073118847265057
-0.79097280678436044
-0.45333595851405106
-0.59804004885263029
-1.3577139136812613
-1.2612493434713103
-0.87538141593330043
-0.92361128936373049
-0.98390677055336973
-0.46539674292416966
-0.48951348839529046
-0.6100960099136411
-0.42921800720565118
-0.53171779296976474
