Price
-1.8363598615602181
-0.30749939102537494
0.30014195775359981
0.21612261438958186
-0.11845785642464017
1.8275007245155159
1.018812612931707
0.25212959695186427
0.74724893767951972
0.33314988379504451
1.1253363579059887
0.088591670517593174
-0.29999942417541037
0.66172774050721261
0.7982605050374465
0.32264635936387215
0.33015082727419837
-0.29249945732543725
-1.0861831341489554
-2.1574377514224214
-1.9233829125407975
