Price
-1.5593448120015923
-1.5540920616618883
-1.1651914598478605
-1.2860667311217451
-1.2387662267120891
-1.7275169089205142
-0.68695416138588139
-0.17192501242045621
0.16441865587959364
0.92644689343006437
0.60061608333865901
0.71623072120580145
0.51127150362366214
1.0893662400092898
1.0630877732522972
0.81608448036482439
1.0157914731450612
1.1051318485576382
0.55331557892900318
0.085586934373241219
0.74250918796279408
