Price
-1.6634770633080298
-1.1653415538106873
-1.6493797884913175
0.30557452935205975
0.19278646206799196
-0.70009764914355532
-0.98676181793733431
-0.96326338361969188
-0.75649567727977018
-0.83168051638162366
0.23507922639913273
0.25857766071677507
0.0095096709978527844
0.20688373688470416
-0.075076327604930784
1.0574750837651108
1.37703837643696
1.0433773390078964
1.0386807537516123
1.1373710762784659
1.9292198619184455
