Price
1.9094678258028952
1.6734083415876035
0.63127903611362901
0.90188702653468789
1.017041996681912
1.9958330458325126
-0.26114736876780958
0.52764215390318081
-0.62387875954619909
-0.19205841700268159
-0.50296963939446482
-0.5087243651594302
-1.3263076682712307
-0.64115099748747695
-0.3417532569488112
-0.2899371188854164
-0.013569796615741864
-0.85993824376149075
-0.53175535918887662
-1.7063072666676948
-0.85706116875923566
