Price
1.0689613825793209
-0.19557141470724218
-0.31865914969243692
0.35276898496744907
0.77800486389763712
0.58776849638321882
-1.4377097709609856
-0.92294760422807864
-1.7174724262781227
-1.3258069469353739
-1.3817628351506694
-1.180333723322323
-0.46414132571045125
0.017050441435016401
0.41990978414231173
0.8227680077990045
0.85633840738642786
0.77800486389763712
0.63253164028458619
0.4646729280436791
2.165625396169395
