Price
-1.3895274620968465
-1.1852965770228909
-1.4099131284297328
-1.4050053610562123
-1.2381483297196596
-0.13696269773224168
-0.25398979903229246
0.032537177943263038
-0.017293922361988151
-0.39442208653860222
-0.42122467617201725
-0.55712707985858767
-0.40952210194419114
0.48780935825430094
2.0453996886959511
1.1609032831178727
1.1960110813025668
1.2979381671970309
1.1661877637764229
0.76301160680520252
0.6686350948726042
