Price
1.5661624224072259
1.6756910821612119
0.16427969052022365
1.4128314986070845
1.1061718414485648
0.032859755731132582
-1.6099715706989466
-1.3033119135404425
-1.8509223556838024
-0.79951030676854284
1.0842696142046133
0.90902989183518479
-0.27381085363623342
-0.2957108904384218
-1.062361128555587
-0.51475068641222721
-0.054760105453581717
-0.51475068641222721
-0.22999982782299475
0.054759792533320958
0.50380473597441389
