Price
1.2737397278450482
1.2539072924200141
-2.6225545743136842
-1.5716407214485977
-1.125503126769587
-0.39185172956631409
-1.1849865531158843
0.64915284555065778
0.70863627189695511
-0.16382135338834908
-0.0051896298456862106
1.5513373126567935
0.35172282531387833
1.3629638759409819
0.22283281494436413
0.15344110227346441
0.10386695367528166
-0.45133515591261147
-0.034931343018834889
-0.0051896298456862106
-0.074597205292415286
